state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
California,Cities,Corona,0,0,0,0,"161,128"
California,Cities,Coronado,0,0,0,0,"23,385"
California,Cities,Costa Mesa,0,0,0,0,"112,709"
California,Cities,Cotati,0,0,0,0,"7,424"
California,Cities,Covina,0,0,0,0,"48,681"
California,Cities,Crescent City,0,0,0,0,"7,090"
California,Cities,Cudahy,0,0,0,0,"24,175"
California,Cities,Culver City,0,0,0,0,"39,561"
California,Cities,Cypress,0,0,0,0,"49,370"
California,Cities,Danville,0,0,0,0,"43,685"
California,Cities,Delano,0,0,0,0,"52,224"
California,Cities,Del Mar,0,0,0,0,"4,305"
California,Cities,Del Rey Oaks,0,0,0,0,"1,683"
California,Cities,Desert Hot Springs,0,0,0,0,"28,086"
California,Cities,Diamond Bar,0,0,0,0,"56,665"
California,Cities,Dinuba,0,0,0,0,"23,815"
California,Cities,Dixon,0,0,0,0,"19,103"
California,Cities,Dorris,0,0,0,0,899
California,Cities,Dos Palos,0,0,0,0,"5,081"
California,Cities,Downey,0,0,0,0,"113,595"
California,Cities,Duarte,0,0,0,0,"21,817"
California,Cities,Dunsmuir,0,0,0,0,"1,569"
California,Cities,East Palo Alto,0,0,0,0,"29,377"
California,Cities,Eastvale,0,0,0,0,"55,504"
California,Cities,El Cajon,0,0,0,0,"102,838"
California,Cities,El Centro,0,0,0,0,"43,532"
California,Cities,Elk Grove,0,0,0,0,"162,957"
California,Cities,El Segundo,0,0,0,0,"16,990"
California,Cities,Emeryville,0,0,0,0,"10,972"
California,Cities,Encinitas,0,0,0,0,"62,071"
California,Cities,Escalon,0,0,0,0,"7,281"
California,Cities,Etna,0,0,0,0,715
California,Cities,Exeter,0,0,0,0,"10,524"
California,Cities,Fairfax,0,0,0,0,"7,647"
California,Cities,Farmersville,0,0,0,0,"10,752"
California,Cities,Ferndale,0,0,0,0,"1,360"
California,Cities,Fillmore,0,0,0,0,"15,311"
California,Cities,Firebaugh,0,0,0,0,"8,238"
California,Cities,Folsom,0,0,0,0,"73,329"
California,Cities,Fort Jones,0,0,0,0,681
California,Cities,Fortuna,0,0,0,0,"11,752"
California,Cities,Foster City,0,0,0,0,"32,836"
California,Cities,Fountain Valley,0,0,0,0,"57,024"
California,Cities,Fowler,0,0,0,0,"6,032"
California,Cities,Glendora,0,0,0,0,"51,292"
California,Cities,Gonzales,0,0,0,0,"8,459"
California,Cities,Grand Terrace,0,0,0,0,"12,405"
California,Cities,Greenfield,0,0,0,0,"16,986"
California,Cities,Gridley,0,0,0,0,"6,558"
California,Cities,Guadalupe,0,0,0,0,"7,260"
California,Cities,Gustine,0,0,0,0,"5,667"
California,Cities,Hanford,0,0,0,0,"54,824"
California,Cities,Hawthorne,0,0,0,0,"86,670"
California,Cities,Hermosa Beach,0,0,0,0,"19,873"
California,Cities,Hidden Hills,0,0,0,0,"1,915"
California,Cities,Hillsborough,0,0,0,0,"11,382"
California,Cities,Hollister,0,0,0,0,"36,967"
California,Cities,Holtville,0,0,0,0,"6,030"
California,Cities,Hughson,0,0,0,0,"7,089"
California,Cities,Huntington Park,0,0,0,0,"59,064"
California,Cities,Huron,0,0,0,0,"6,792"
California,Cities,Imperial,0,0,0,0,"16,535"
California,Cities,Indian Wells,0,0,0,0,"5,211"
California,Cities,Indio,0,0,0,0,"84,540"
California,Cities,Industry,0,0,0,0,205
California,Cities,Irwindale,0,0,0,0,"1,426"
California,Cities,Isleton,0,0,0,0,825
California,Cities,Jackson,0,0,0,0,"4,534"
California,Cities,Jurupa Valley,0,0,0,0,"98,684"
California,Cities,Kensington,0,0,0,0,"5,281"
California,Cities,Kerman,0,0,0,0,"14,538"
California,Cities,King City,0,0,0,0,"13,336"
California,Cities,Kingsburg,0,0,0,0,"11,762"
California,Cities,La Canada Flintridge,0,0,0,0,"20,627"
California,Cities,Lafayette,0,0,0,0,"25,355"
California,Cities,Laguna Beach,0,0,0,0,"23,371"
California,Cities,Laguna Hills,0,0,0,0,"31,035"
California,Cities,Laguna Woods,0,0,0,0,"16,480"
California,Cities,La Habra,0,0,0,0,"61,964"
California,Cities,La Habra Heights,0,0,0,0,"5,451"
California,Cities,Lake Elsinore,0,0,0,0,"58,665"
California,Cities,Lakeport,0,0,0,0,"4,763"
California,Cities,Lake Shastina,0,0,0,0,"2,506"
California,Cities,Lakewood,0,0,0,0,"81,382"
California,Cities,La Mesa,0,0,0,0,"59,005"
California,Cities,La Mirada,0,0,0,0,"49,277"
California,Cities,La Palma,0,0,0,0,"15,977"
California,Cities,La Verne,0,0,0,0,"32,067"
California,Cities,Lawndale,0,0,0,0,"33,340"
California,Cities,Lemon Grove,0,0,0,0,"26,332"
California,Cities,Lemoore,0,0,0,0,"25,080"
California,Cities,Lincoln,0,0,0,0,"45,792"
California,Cities,Lindsay,0,0,0,0,"13,300"
California,Cities,Livingston,0,0,0,0,"13,690"
California,Cities,Lodi,0,0,0,0,"63,601"
California,Cities,Loma Linda,0,0,0,0,"23,798"
California,Cities,Lompoc,0,0,0,0,"43,809"
California,Cities,Los Alamitos,0,0,0,0,"11,708"
California,Cities,Los Altos,0,0,0,0,"30,256"
California,Cities,Los Altos Hills,0,0,0,0,"8,408"
California,Cities,Los Banos,0,0,0,0,"37,011"
California,Cities,Madera,0,0,0,0,"63,495"
California,Cities,Manhattan Beach,0,0,0,0,"35,872"
California,Cities,Martinez,0,0,0,0,"37,416"
California,Cities,Marysville,0,0,0,0,"12,242"
California,Cities,Maywood,0,0,0,0,"27,833"
California,Cities,McFarland,0,0,0,0,"12,346"
California,Cities,Mendota,0,0,0,0,"11,480"
California,Cities,Menlo Park,0,0,0,0,"33,321"
California,Cities,Mill Valley,0,0,0,0,"14,411"
California,Cities,Milpitas,0,0,0,0,"70,568"
California,Cities,Mission Viejo,0,0,0,0,"97,124"
California,Cities,Montague,0,0,0,0,"1,398"
California,Cities,Montebello,0,0,0,0,"63,737"
California,Cities,Monte Sereno,0,0,0,0,"3,511"
California,Cities,Moraga,0,0,0,0,"16,953"
California,Cities,Morgan Hill,0,0,0,0,"41,585"
California,Cities,Morro Bay,0,0,0,0,"10,516"
California,Cities,Mountain View,0,0,0,0,"78,759"
California,Cities,Mount Shasta,0,0,0,0,"3,267"
California,Cities,Napa,0,0,0,0,"79,572"
California,Cities,Needles,0,0,0,0,"4,944"
California,Cities,Nevada City,0,0,0,0,"3,055"
California,Cities,Newman,0,0,0,0,"10,742"
California,Cities,Novato,0,0,0,0,"54,756"
California,Cities,Oakdale,0,0,0,0,"21,651"
California,Cities,Oakley,0,0,0,0,"38,851"
California,Cities,Ojai,0,0,0,0,"7,607"
California,Cities,Ontario,0,0,0,0,"168,278"
California,Cities,Orange Cove,0,0,0,0,"9,704"
California,Cities,Orinda,0,0,0,0,"18,904"
California,Cities,Orland,0,0,0,0,"7,511"
California,Cities,Oroville,0,0,0,0,"16,090"
California,Cities,Pacifica,0,0,0,0,"38,925"
California,Cities,Pacific Grove,0,0,0,0,"15,612"
California,Cities,Palm Desert,0,0,0,0,"50,971"
California,Cities,Palos Verdes Estates,0,0,0,0,"13,668"
California,Cities,Paradise,0,0,0,0,"26,306"
California,Cities,Parlier,0,0,0,0,"14,948"
California,Cities,Patterson,0,0,0,0,"20,977"
California,Cities,Perris,0,0,0,0,"73,223"
California,Cities,Petaluma,0,0,0,0,"59,803"
California,Cities,Pinole,0,0,0,0,"19,034"
California,Cities,Pismo Beach,0,0,0,0,"7,910"
California,Cities,Placerville,0,0,0,0,"10,486"
California,Cities,Pleasant Hill,0,0,0,0,"34,363"
California,Cities,Pleasanton,0,0,0,0,"75,060"
California,Cities,Porterville,0,0,0,0,"55,391"
California,Cities,Port Hueneme,0,0,0,0,"22,247"
California,Cities,Rancho Cordova,0,0,0,0,"68,636"
California,Cities,Rancho Mirage,0,0,0,0,"17,926"
California,Cities,Rancho Palos Verdes,0,0,0,0,"42,645"
California,Cities,Rancho Santa Margarita,0,0,0,0,"49,558"
California,Cities,Redwood City,0,0,0,0,"81,870"
California,Cities,Reedley,0,0,0,0,"25,186"
California,Cities,Rialto,0,0,0,0,"102,540"
California,Cities,Richmond,0,0,0,0,"108,464"
California,Cities,Ridgecrest,0,0,0,0,"28,830"
California,Cities,Rio Dell,0,0,0,0,"3,358"
California,Cities,Rio Vista,0,0,0,0,"7,825"
California,Cities,Riverbank,0,0,0,0,"23,690"
California,Cities,Rocklin,0,0,0,0,"60,371"
California,Cities,Rohnert Park,0,0,0,0,"41,535"
California,Cities,Rolling Hills,0,0,0,0,"1,896"
California,Cities,Rolling Hills Estates,0,0,0,0,"8,233"
California,Cities,Rosemead,0,0,0,0,"54,748"
California,Cities,Ross,0,0,0,0,"2,476"
California,Cities,San Bruno,0,0,0,0,"42,787"
California,Cities,Sand City,0,0,0,0,343
California,Cities,San Fernando,0,0,0,0,"24,362"
California,Cities,San Gabriel,0,0,0,0,"40,409"
California,Cities,Sanger,0,0,0,0,"24,771"
California,Cities,San Jacinto,0,0,0,0,"46,216"
California,Cities,San Juan Capistrano,0,0,0,0,"36,124"
California,Cities,San Marino,0,0,0,0,"13,371"
California,Cities,San Pablo,0,0,0,0,"29,831"
California,Cities,Santa Barbara,0,0,0,0,"90,889"
California,Cities,Santa Clara,0,0,0,0,"121,114"
California,Cities,Santa Fe Springs,0,0,0,0,"17,254"
California,Cities,Santa Maria,0,0,0,0,"102,885"
California,Cities,Santa Paula,0,0,0,0,"30,269"
California,Cities,Santa Rosa,0,0,0,0,"172,991"
California,Cities,Saratoga,0,0,0,0,"31,122"
California,Cities,Sausalito,0,0,0,0,"7,137"
California,Cities,Scotts Valley,0,0,0,0,"11,795"
California,Cities,Seal Beach,0,0,0,0,"24,727"
California,Cities,Seaside,0,0,0,0,"34,350"
California,Cities,Sebastopol,0,0,0,0,"7,646"
California,Cities,Selma,0,0,0,0,"24,404"
California,Cities,Shafter,0,0,0,0,"17,235"
California,Cities,Signal Hill,0,0,0,0,"11,411"
California,Cities,Solana Beach,0,0,0,0,"13,321"
California,Cities,Soledad,0,0,0,0,"25,807"
California,Cities,Solvang,0,0,0,0,"5,418"
California,Cities,Sonoma,0,0,0,0,"10,950"
California,Cities,South El Monte,0,0,0,0,"20,465"
California,Cities,South Lake Tahoe,0,0,0,0,"21,379"
California,Cities,South Pasadena,0,0,0,0,"26,041"
California,Cities,South San Francisco,0,0,0,0,"66,793"
California,Cities,Stallion Springs,0,0,0,0,"2,587"
California,Cities,Stanton,0,0,0,0,"38,791"
California,Cities,St. Helena,0,0,0,0,"5,978"
California,Cities,Suisun City,0,0,0,0,"28,986"
California,Cities,Susanville,0,0,0,0,"15,048"
California,Cities,Sutter Creek,0,0,0,0,"2,438"
California,Cities,Temecula,0,0,0,0,"108,308"
California,Cities,Thousand Oaks,0,0,0,0,"129,175"
California,Cities,Tiburon,0,0,0,0,"9,232"
California,Cities,Truckee,0,0,0,0,"16,161"
California,Cities,Tulare,0,0,0,0,"61,596"
California,Cities,Tulelake,0,0,0,0,988
California,Cities,Tustin,0,0,0,0,"79,046"
California,Cities,Upland,0,0,0,0,"75,790"
California,Cities,Vallejo,0,0,0,0,"119,504"
California,Cities,Vernon,0,0,0,0,115
California,Cities,Villa Park,0,0,0,0,"5,982"
California,Cities,Walnut,0,0,0,0,"30,282"
California,Cities,Watsonville,0,0,0,0,"52,778"
California,Cities,Weed,0,0,0,0,"2,894"
California,Cities,Westlake Village,0,0,0,0,"8,452"
California,Cities,Westminster,0,0,0,0,"92,217"
California,Cities,Westmorland,0,0,0,0,"2,264"
California,Cities,West Sacramento,0,0,0,0,"50,152"
California,Cities,Wheatland,0,0,0,0,"3,521"
California,Cities,Whittier,0,0,0,0,"86,952"
California,Cities,Wildomar,0,0,0,0,"33,921"
California,Cities,Williams,0,0,0,0,"5,188"
California,Cities,Willits,0,0,0,0,"4,814"
California,Cities,Willows,0,0,0,0,"6,089"
California,Cities,Winters,0,0,0,0,"6,962"
California,Cities,Woodlake,0,0,0,0,"7,700"
California,Cities,Woodland,0,0,0,0,"56,854"
California,Cities,Yountville,0,0,0,0,"2,978"
California,Cities,Yreka,0,0,0,0,"7,558"
California,Universities and Colleges,Allan Hancock College,0,0,0,0,"10,885"
California,Universities and Colleges,California State Polytechnic University: Pomona,0,0,0,0,"22,501"
California,Universities and Colleges,California State University: ,,,,,
California,Universities and Colleges,Bakersfield,0,0,0,0,"8,371"
California,Universities and Colleges,Channel Islands,0,0,0,0,"5,140"
California,Universities and Colleges,Chico,0,0,0,0,"16,356"
California,Universities and Colleges,Dominguez Hills,0,0,0,0,"14,670"
California,Universities and Colleges,Fresno,0,0,0,0,"23,060"
California,Universities and Colleges,Fullerton,0,0,0,0,"38,325"
California,Universities and Colleges,Long Beach,0,0,0,0,"35,586"
California,Universities and Colleges,Los Angeles,0,0,0,0,"23,258"
California,Universities and Colleges,Monterey Bay,0,0,0,0,"5,732"
California,Universities and Colleges,Northridge,0,0,0,0,"38,310"
California,Universities and Colleges,Sacramento,0,0,0,0,"28,811"
California,Universities and Colleges,San Bernardino,0,0,0,0,"18,398"
California,Universities and Colleges,San Marcos,0,0,0,0,"11,300"
California,Universities and Colleges,Stanislaus,0,0,0,0,"8,917"
California,Universities and Colleges,College of the Sequoias,0,0,0,0,"10,720"
California,Universities and Colleges,Contra Costa Community College,0,0,0,0,"35,676"
California,Universities and Colleges,Cuesta College,0,0,0,0,"9,256"
California,Universities and Colleges,El Camino College,0,0,0,0,"23,996"
California,Universities and Colleges,Foothill-De Anza College,0,0,0,0,"38,075"
California,Universities and Colleges,Humboldt State University,0,0,0,0,"8,293"
California,Universities and Colleges,Marin Community College,0,0,0,0,"6,077"
California,Universities and Colleges,Pasadena Community College,0,0,0,0,"25,268"
California,Universities and Colleges,San Bernardino Community College,0,0,0,0,"18,026"
California,Universities and Colleges,San Diego State University,0,0,0,0,"31,899"
California,Universities and Colleges,San Francisco State University,0,0,0,0,"29,905"
California,Universities and Colleges,San Jose/Evergreen Community College ,0,0,0,0,"18,657"
California,Universities and Colleges,Santa Rosa Junior College,0,0,0,0,"22,094"
California,Universities and Colleges,Solano Community College,0,0,0,0,"9,583"
California,Universities and Colleges,Sonoma State University,0,0,0,0,"9,120"
California,Universities and Colleges,State Center Community College District,0,0,0,0,"35,151"
California,Universities and Colleges,University of California: ,,,,,
California,Universities and Colleges,Hastings College of Law,0,0,0,0,"1,088"
California,Universities and Colleges,Irvine,0,0,0,0,"28,895"
California,Universities and Colleges,Los Angeles,0,0,0,0,"40,795"
California,Universities and Colleges,Medical Center: Sacramento3,0,0,0,0,
California,Universities and Colleges,Merced,0,0,0,0,"6,195"
California,Universities and Colleges,Riverside,0,0,0,0,"21,207"
California,Universities and Colleges,San Francisco,0,0,0,0,"3,079"
California,Universities and Colleges,Santa Barbara,0,0,0,0,"22,225"
California,Universities and Colleges,Santa Cruz,0,0,0,0,"17,203"
California,Universities and Colleges,Ventura County Community College District,0,0,0,0,"34,053"
California,Universities and Colleges,West Valley-Mission College,0,0,0,0,"18,766"
California,Metropolitan Counties,Alameda,0,0,0,0,
California,Metropolitan Counties,Butte,0,0,0,0,
California,Metropolitan Counties,Contra Costa,0,0,0,0,
California,Metropolitan Counties,El Dorado,0,0,0,0,
California,Metropolitan Counties,Kern,0,0,0,0,
California,Metropolitan Counties,Kings,0,0,0,0,
California,Metropolitan Counties,Madera,0,0,0,0,
California,Metropolitan Counties,Monterey,0,0,0,0,
California,Metropolitan Counties,Napa,0,0,0,0,
California,Metropolitan Counties,Placer,0,0,0,0,
California,Metropolitan Counties,San Benito,0,0,0,0,
California,Metropolitan Counties,San Francisco,0,0,0,0,
California,Metropolitan Counties,San Joaquin,0,0,0,0,
California,Metropolitan Counties,San Luis Obispo,0,0,0,0,
California,Metropolitan Counties,Solano,0,0,0,0,
California,Metropolitan Counties,Sutter,0,0,0,0,
California,Metropolitan Counties,Tulare,0,0,0,0,
California,Nonmetropolitan Counties,Alpine,0,0,0,0,
California,Nonmetropolitan Counties,Colusa,0,0,0,0,
California,Nonmetropolitan Counties,Del Norte,0,0,0,0,
California,Nonmetropolitan Counties,Inyo,0,0,0,0,
California,Nonmetropolitan Counties,Lake,0,0,0,0,
California,Nonmetropolitan Counties,Lassen,0,0,0,0,
California,Nonmetropolitan Counties,Mariposa,0,0,0,0,
California,Nonmetropolitan Counties,Mendocino,0,0,0,0,
California,Nonmetropolitan Counties,Modoc,0,0,0,0,
California,Nonmetropolitan Counties,Mono,0,0,0,0,
California,Nonmetropolitan Counties,Nevada,0,0,0,0,
California,Nonmetropolitan Counties,Plumas,0,0,0,0,
California,Nonmetropolitan Counties,Sierra,0,0,0,0,
California,Nonmetropolitan Counties,Siskiyou,0,0,0,0,
California,Nonmetropolitan Counties,Tehama,0,0,0,0,
California,Nonmetropolitan Counties,Trinity,0,0,0,0,
California,State Police Agencies,Highway Patrol: ,,,,,
California,State Police Agencies,Alameda County,0,0,0,0,
California,State Police Agencies,Alpine County,0,0,0,0,
California,State Police Agencies,Amador County,0,0,0,0,
California,State Police Agencies,Butte County,0,0,0,0,
California,State Police Agencies,Calaveras County,0,0,0,0,
California,State Police Agencies,Colusa County,0,0,0,0,
California,State Police Agencies,Contra Costa County,0,0,0,0,
California,State Police Agencies,Del Norte County,0,0,0,0,
California,State Police Agencies,El Dorado County,0,0,0,0,
California,State Police Agencies,Fresno County,0,0,0,0,
California,State Police Agencies,Glenn County,0,0,0,0,
California,State Police Agencies,Humboldt County,0,0,0,0,
California,State Police Agencies,Imperial County,0,0,0,0,
California,State Police Agencies,Inyo County,0,0,0,0,
California,State Police Agencies,Kern County,0,0,0,0,
California,State Police Agencies,Kings County,0,0,0,0,
California,State Police Agencies,Lake County,0,0,0,0,
California,State Police Agencies,Lassen County,0,0,0,0,
California,State Police Agencies,Los Angeles County,0,0,0,0,
California,State Police Agencies,Madera County,0,0,0,0,
California,State Police Agencies,Marin County,0,0,0,0,
California,State Police Agencies,Mariposa County,0,0,0,0,
California,State Police Agencies,Mendocino County,0,0,0,0,
California,State Police Agencies,Merced County,0,0,0,0,
California,State Police Agencies,Modoc County,0,0,0,0,
California,State Police Agencies,Mono County,0,0,0,0,
California,State Police Agencies,Monterey County,0,0,0,0,
California,State Police Agencies,Napa County,0,0,0,0,
California,State Police Agencies,Nevada County,0,0,0,0,
California,State Police Agencies,Orange County,0,0,0,0,
California,State Police Agencies,Placer County,0,0,0,0,
California,State Police Agencies,Plumas County,0,0,0,0,
California,State Police Agencies,Riverside County,0,0,0,0,
California,State Police Agencies,Sacramento County,0,0,0,0,
California,State Police Agencies,San Benito County,0,0,0,0,
California,State Police Agencies,San Bernardino County,0,0,0,0,
California,State Police Agencies,San Francisco County,0,0,0,0,
California,State Police Agencies,San Joaquin County,0,0,0,0,
California,State Police Agencies,San Luis Obispo County,0,0,0,0,
California,State Police Agencies,San Mateo County,0,0,0,0,
California,State Police Agencies,Santa Barbara County,0,0,0,0,
California,State Police Agencies,Santa Clara County,0,0,0,0,
California,State Police Agencies,Santa Cruz County,0,0,0,0,
California,State Police Agencies,Shasta County,0,0,0,0,
California,State Police Agencies,Sierra County,0,0,0,0,
California,State Police Agencies,Siskiyou County,0,0,0,0,
California,State Police Agencies,Solano County,0,0,0,0,
California,State Police Agencies,Sonoma County,0,0,0,0,
California,State Police Agencies,Stanislaus County,0,0,0,0,
California,State Police Agencies,Sutter County,0,0,0,0,
California,State Police Agencies,Tehama County,0,0,0,0,
California,State Police Agencies,Trinity County,0,0,0,0,
California,State Police Agencies,Tulare County,0,0,0,0,
California,State Police Agencies,Tuolumne County,0,0,0,0,
California,State Police Agencies,Ventura County,0,0,0,0,
California,State Police Agencies,Yolo County,0,0,0,0,
California,State Police Agencies,Yuba County,0,0,0,0,
California,Tribal Agencies,Coyote Valley Tribal,0,0,0,0,
California,Tribal Agencies,Hoopa Valley Tribal,0,0,0,0,
California,Tribal Agencies,Hopland Tribal,0,,,,
California,Tribal Agencies,La Jolla Tribal,0,0,0,0,
California,Tribal Agencies,Los Coyotes Tribal,0,0,0,0,
California,Tribal Agencies,Sycuan Tribal,0,0,0,0,
California,Tribal Agencies,Table Mountain Rancheria,0,0,0,0,
California,Tribal Agencies,Tule River Tribal,0,0,0,0,
California,Tribal Agencies,Yurok Tribal,0,0,0,0,
California,Other Agencies,Atascadero State Hospital,0,0,0,0,
California,Other Agencies,California State Fair,0,0,0,0,
California,Other Agencies,Coalinga State Hospital,0,0,0,0,
California,Other Agencies,Department of Parks and Recreation: ,,,,,
California,Other Agencies,Angeles,0,0,0,0,
California,Other Agencies,Bay Area,0,0,0,0,
California,Other Agencies,Calaveras County,0,0,0,0,
California,Other Agencies,Capital,0,0,0,0,
California,Other Agencies,Channel Coast,0,0,0,0,
California,Other Agencies,Colorado,0,0,0,0,
California,Other Agencies,Four Rivers District,0,0,0,0,
California,Other Agencies,Gold Fields District,0,0,0,0,
California,Other Agencies,Hollister Hills,0,0,0,0,
California,Other Agencies,Hungry Valley,0,0,0,0,
California,Other Agencies,Inland Empire,0,0,0,0,
California,Other Agencies,Marin County,0,0,0,0,
California,Other Agencies,Mendocino Headquarters,0,0,0,0,
California,Other Agencies,Monterey County,0,0,0,0,
California,Other Agencies,Northern Buttes,0,0,0,0,
California,Other Agencies,North Coast Redwoods,0,0,0,0,
California,Other Agencies,Oceano Dunes,0,0,0,0,
California,Other Agencies,Ocotillo Wells,0,0,0,0,
California,Other Agencies,Orange Coast,0,0,0,0,
California,Other Agencies,Russian River,0,0,0,0,
California,Other Agencies,San Joaquin,0,0,0,0,
California,Other Agencies,San Luis Obispo Coast,0,0,0,0,
California,Other Agencies,Santa Cruz Mountains,0,0,0,0,
California,Other Agencies,Sierra,0,0,0,0,
California,Other Agencies,Silverado,0,0,0,0,
California,Other Agencies,Tehachapi District,0,0,0,0,
California,Other Agencies,Twin Cities,0,0,0,0,
California,Other Agencies,East Bay Municipal Utility,0,0,0,0,
California,Other Agencies,East Bay Regional Parks:,,,,,
California,Other Agencies,Alameda County,0,0,0,0,
California,Other Agencies,Contra Costa County,0,0,0,0,
California,Other Agencies,Fairview Developmental Center,0,0,0,0,
California,Other Agencies,Fontana Unified School District,0,0,0,0,
California,Other Agencies,Lanterman State Hospital,0,0,0,0,
California,Other Agencies,Monterey Peninsula Airport,0,0,0,0,
California,Other Agencies,Napa State Hospital,0,0,0,0,
California,Other Agencies,Patton State Hospital,0,0,0,0,
California,Other Agencies,Porterville Developmental Center,0,0,0,0,
California,Other Agencies,San Bernardino Unified School District,0,0,0,0,
California,Other Agencies,San Francisco Bay Area Rapid Transit: San Mateo County,0,0,0,0,
California,Other Agencies,Santa Clara Transit District,0,0,0,0,
California,Other Agencies,Shasta County Marshal,0,0,0,0,
California,Other Agencies,Sonoma Developmental Center,0,0,0,0,
California,Other Agencies,Stockton Unified School District,0,0,0,0,
California,Other Agencies,Twin Rivers Unified School District,0,0,0,0,
California,Other Agencies,Union Pacific Railroad: ,,,,,
California,Other Agencies,Alameda County,0,0,0,0,
California,Other Agencies,Amador County,0,0,0,0,
California,Other Agencies,Butte County,0,0,0,0,
California,Other Agencies,Calaveras County,0,0,0,0,
California,Other Agencies,Colusa County,0,0,0,0,
California,Other Agencies,Contra Costa County,0,0,0,0,
California,Other Agencies,El Dorado County,0,0,0,0,
California,Other Agencies,Fresno County,0,0,0,0,
California,Other Agencies,Glenn County,0,0,0,0,
California,Other Agencies,Humboldt County,0,0,0,0,
California,Other Agencies,Imperial County,0,0,0,0,
California,Other Agencies,Inyo County,0,0,0,0,
California,Other Agencies,Kern County,0,0,0,0,
