state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Kentucky,Cities,Lynch,0,0,0,0,714
Kentucky,Cities,Madisonville,0,0,0,0,"19,549"
Kentucky,Cities,Manchester,0,0,0,0,"1,397"
Kentucky,Cities,Marion,0,0,0,0,"2,994"
Kentucky,Cities,Martin,0,0,0,0,604
Kentucky,Cities,Maysville,0,0,0,0,"8,809"
Kentucky,Cities,McKee,0,0,0,0,783
Kentucky,Cities,Meadow Vale,0,0,0,0,758
Kentucky,Cities,Middlesboro,0,0,0,0,"9,792"
Kentucky,Cities,Millersburg,0,0,0,0,790
Kentucky,Cities,Morehead,0,0,0,0,"7,012"
Kentucky,Cities,Morganfield,0,0,0,0,"3,608"
Kentucky,Cities,Morgantown,0,0,0,0,"2,471"
Kentucky,Cities,Mortons Gap,0,0,0,0,852
Kentucky,Cities,Mount Sterling,0,0,0,0,"7,247"
Kentucky,Cities,Mount Vernon,0,0,0,0,"2,475"
Kentucky,Cities,Mount Washington,0,0,0,0,"12,376"
Kentucky,Cities,Muldraugh,0,0,0,0,"1,061"
Kentucky,Cities,Munfordville,0,0,0,0,"1,660"
Kentucky,Cities,New Haven,0,0,0,0,888
Kentucky,Cities,Northfield,0,0,0,0,"1,051"
Kentucky,Cities,Nortonville,0,0,0,0,"1,191"
Kentucky,Cities,Olive Hill,0,0,0,0,"1,603"
Kentucky,Cities,Owenton,0,0,0,0,"1,511"
Kentucky,Cities,Paintsville,0,0,0,0,"4,263"
Kentucky,Cities,Park Hills,0,0,0,0,"3,000"
Kentucky,Cities,Perryville,0,0,0,0,761
Kentucky,Cities,Pewee Valley,0,0,0,0,"1,540"
Kentucky,Cities,Pikeville,0,0,0,0,"7,373"
Kentucky,Cities,Pineville,0,0,0,0,"1,776"
Kentucky,Cities,Pioneer Village,0,0,0,0,"2,835"
Kentucky,Cities,Powderly,0,0,0,0,731
Kentucky,Cities,Prestonsburg,0,0,0,0,"3,256"
Kentucky,Cities,Prospect,0,0,0,0,"4,899"
Kentucky,Cities,Providence,0,0,0,0,"3,060"
Kentucky,Cities,Raceland,0,0,0,0,"2,380"
Kentucky,Cities,Radcliff,0,0,0,0,"23,040"
Kentucky,Cities,Ravenna,0,0,0,0,592
Kentucky,Cities,Richmond,0,0,0,0,"33,943"
Kentucky,Cities,Russell,0,0,0,0,"3,244"
Kentucky,Cities,Russell Springs,0,0,0,0,"2,529"
Kentucky,Cities,Russellville,0,0,0,0,"7,054"
Kentucky,Cities,Sadieville,0,0,0,0,331
Kentucky,Cities,Salyersville,0,0,0,0,"1,817"
Kentucky,Cities,Science Hill,0,0,0,0,699
Kentucky,Cities,Shelbyville,0,0,0,0,"15,209"
Kentucky,Cities,Silver Grove,0,0,0,0,"1,122"
Kentucky,Cities,Smiths Grove,0,0,0,0,720
Kentucky,Cities,Somerset,0,0,0,0,"11,473"
Kentucky,Cities,Southgate,0,0,0,0,"3,866"
Kentucky,Cities,South Shore,0,0,0,0,"1,103"
Kentucky,Cities,Springfield,0,0,0,0,"2,682"
Kentucky,Cities,Stamping Ground,0,0,0,0,704
Kentucky,Cities,Stanford,0,0,0,0,"3,658"
Kentucky,Cities,Stanton,0,0,0,0,"2,686"
Kentucky,Cities,St. Matthews,0,0,0,0,"18,016"
Kentucky,Cities,Strathmoor Village,0,0,0,0,664
Kentucky,Cities,Sturgis,0,0,0,0,"1,927"
Kentucky,Cities,Tompkinsville,0,0,0,0,"2,284"
Kentucky,Cities,Trenton,0,0,0,0,386
Kentucky,Cities,Uniontown,0,0,0,0,969
Kentucky,Cities,Vanceburg,0,0,0,0,"1,467"
Kentucky,Cities,Villa Hills,0,0,0,0,"7,455"
Kentucky,Cities,Vine Grove,0,0,0,0,"5,782"
Kentucky,Cities,Warsaw,0,0,0,0,"1,686"
Kentucky,Cities,Wayland,0,0,0,0,410
Kentucky,Cities,West Liberty,0,0,0,0,"3,275"
Kentucky,Cities,West Point,0,0,0,0,764
Kentucky,Cities,Wheelwright,0,0,0,0,468
Kentucky,Cities,Whitesburg,0,0,0,0,"2,001"
Kentucky,Cities,Wilder,0,0,0,0,"3,113"
Kentucky,Cities,Williamsburg,0,0,0,0,"5,279"
Kentucky,Cities,Williamstown,0,0,0,0,"3,968"
Kentucky,Cities,Wilmore,0,0,0,0,"6,179"
Kentucky,Cities,Woodburn,,0,0,0,375
Kentucky,Cities,Worthington,0,0,0,0,"1,580"
Louisiana,Cities,Addis,0,0,0,0,"4,655"
Louisiana,Cities,Alexandria,,,,0,"48,305"
Louisiana,Cities,Baker,0,0,0,,"13,745"
Louisiana,Cities,Baldwin,0,,,,"2,344"
Louisiana,Cities,Ball,0,0,0,0,"4,014"
Louisiana,Cities,Basile,0,0,0,0,"1,809"
Louisiana,Cities,Baton Rouge,0,0,0,0,"228,727"
Louisiana,Cities,Bernice,0,0,0,0,"1,645"
Louisiana,Cities,Blanchard,0,0,0,0,"2,911"
Louisiana,Cities,Bogalusa,0,0,0,0,"11,859"
Louisiana,Cities,Bossier City,,0,,,"68,918"
Louisiana,Cities,Breaux Bridge,0,0,0,0,"8,372"
Louisiana,Cities,Broussard,0,0,0,0,"10,919"
Louisiana,Cities,Brusly,0,0,0,0,"2,733"
Louisiana,Cities,Carencro,0,0,0,0,"8,653"
Louisiana,Cities,Clarence,0,0,0,0,487
Louisiana,Cities,Clinton,0,0,0,0,"1,576"
Louisiana,Cities,Coushatta,,0,,0,"1,847"
Louisiana,Cities,Covington,0,0,0,0,"9,922"
Louisiana,Cities,Denham Springs,0,0,0,0,"10,067"
Louisiana,Cities,De Quincy,0,0,0,0,"3,160"
Louisiana,Cities,Epps,0,0,0,0,847
Louisiana,Cities,Farmerville,0,0,0,0,"3,869"
Louisiana,Cities,Ferriday,0,0,0,0,"3,422"
Louisiana,Cities,Fisher,0,0,0,0,228
Louisiana,Cities,Florien,0,0,0,0,630
Louisiana,Cities,Franklinton,0,0,0,0,"3,758"
Louisiana,Cities,French Settlement,0,0,0,0,"1,110"
Louisiana,Cities,Georgetown,0,0,0,0,327
Louisiana,Cities,Golden Meadow,0,0,0,0,"2,070"
Louisiana,Cities,Gonzales,0,0,0,0,"10,624"
Louisiana,Cities,Gramercy,0,0,0,0,"3,433"
Louisiana,Cities,Greenwood,0,0,0,0,"3,194"
Louisiana,Cities,Gretna,0,0,0,0,"17,871"
Louisiana,Cities,Hammond,0,0,0,0,"20,449"
Louisiana,Cities,Harahan,0,0,0,,"9,347"
Louisiana,Cities,Houma,,,0,0,"34,238"
Louisiana,Cities,Ida,0,0,0,0,216
Louisiana,Cities,Independence,,0,0,0,"1,693"
Louisiana,Cities,Jena,0,0,0,0,"3,383"
Louisiana,Cities,Jennings,0,0,0,0,"10,133"
Louisiana,Cities,Kaplan,,,0,0,"4,610"
Louisiana,Cities,Kenner,,0,0,,"67,147"
Louisiana,Cities,Kentwood,0,0,0,,"2,337"
Louisiana,Cities,Killian,0,0,0,0,"1,310"
Louisiana,Cities,Kinder,,0,0,0,"2,446"
Louisiana,Cities,Lafayette,,,0,0,"127,273"
Louisiana,Cities,Lake Arthur,0,0,0,0,"2,747"
Louisiana,Cities,Lake Providence,0,0,0,0,"3,783"
Louisiana,Cities,Mandeville,0,0,0,0,"12,306"
Louisiana,Cities,Many,0,0,0,0,"2,784"
Louisiana,Cities,Marksville,0,0,0,0,"5,515"
Louisiana,Cities,Monroe,0,0,0,0,"49,703"
Louisiana,Cities,Norwood,0,0,0,0,314
Louisiana,Cities,Oak Grove,0,0,0,0,"1,694"
Louisiana,Cities,Oil City,0,0,0,0,999
Louisiana,Cities,Olla,,,0,0,"1,371"
Louisiana,Cities,Pearl River,0,0,0,0,"2,485"
Louisiana,Cities,Pineville,,,0,0,"14,401"
Louisiana,Cities,Pollock,0,0,0,0,478
Louisiana,Cities,Ponchatoula,0,0,0,0,"6,987"
Louisiana,Cities,Port Allen,0,0,0,0,"5,129"
Louisiana,Cities,Port Vincent,0,0,0,0,736
Louisiana,Cities,Rayne,0,0,0,0,"8,063"
Louisiana,Cities,Ruston,,,0,0,"22,386"
Louisiana,Cities,Sibley,,,0,0,"1,187"
Louisiana,Cities,Slidell,0,0,0,0,"27,746"
Louisiana,Cities,St. Gabriel,0,0,0,0,"7,075"
Louisiana,Cities,Tallulah,0,0,0,0,"7,144"
Louisiana,Cities,Thibodaux,0,0,0,0,"14,612"
Louisiana,Cities,Tickfaw,0,0,0,0,741
Louisiana,Cities,Vidalia,0,0,0,0,"4,168"
Louisiana,Cities,Walker,0,0,0,0,"6,259"
Louisiana,Cities,West Monroe,0,0,0,0,"12,960"
Louisiana,Cities,Westwego,,,0,0,"8,547"
Louisiana,Cities,White Castle,,0,,0,"1,850"
Louisiana,Cities,Wilson,0,0,0,0,574
Louisiana,Cities,Winnfield,0,0,0,0,"4,580"
Louisiana,Cities,Zachary,0,0,0,0,"16,537"
Maine,Cities,Ashland,0,0,0,0,"1,241"
Maine,Cities,Auburn,0,0,0,0,"22,880"
Maine,Cities,Baileyville,0,0,0,0,"1,455"
Maine,Cities,Bangor,0,0,0,0,"32,455"
Maine,Cities,Bar Harbor,0,0,0,0,"5,328"
Maine,Cities,Bath,0,0,0,0,"8,284"
Maine,Cities,Belfast,0,0,0,0,"6,680"
Maine,Cities,Berwick,0,0,0,0,"7,552"
Maine,Cities,Biddeford,0,0,0,0,"21,355"
Maine,Cities,Boothbay Harbor,0,0,0,0,"2,173"
Maine,Cities,Bridgton,0,0,0,0,"5,378"
Maine,Cities,Brownville,0,0,0,0,"1,197"
Maine,Cities,Brunswick,0,0,0,0,"20,490"
Maine,Cities,Bucksport,0,0,0,0,"4,944"
Maine,Cities,Buxton,0,0,0,0,"8,169"
Maine,Cities,Calais,0,0,0,0,"2,976"
Maine,Cities,Camden,0,0,0,0,"4,836"
Maine,Cities,Cape Elizabeth,0,0,0,0,"9,230"
Maine,Cities,Caribou,0,0,0,0,"7,799"
Maine,Cities,Carrabassett Valley,0,0,0,0,776
Maine,Cities,Clinton,0,0,0,0,"3,349"
Maine,Cities,Cumberland,0,0,0,0,"7,641"
Maine,Cities,Damariscotta,0,0,0,0,"2,214"
Maine,Cities,Dexter,0,0,0,0,"3,812"
Maine,Cities,Dixfield,0,0,0,0,"2,472"
Maine,Cities,Dover-Foxcroft,0,0,0,0,"4,018"
Maine,Cities,East Millinocket,0,0,0,0,"3,002"
Maine,Cities,Eastport,0,0,0,0,"1,258"
Maine,Cities,Eliot,0,0,0,0,"6,322"
Maine,Cities,Ellsworth,0,0,0,0,"7,870"
Maine,Cities,Fairfield,0,0,0,0,"6,527"
Maine,Cities,Falmouth,0,0,0,0,"11,874"
Maine,Cities,Farmington,0,0,0,0,"7,579"
Maine,Cities,Fort Fairfield,0,0,0,0,"3,381"
Maine,Cities,Fort Kent,0,0,0,0,"3,992"
Maine,Cities,Freeport,0,0,0,0,"8,314"
Maine,Cities,Fryeburg,0,0,0,0,"3,387"
Maine,Cities,Gardiner,0,0,0,0,"5,646"
Maine,Cities,Gorham,0,0,0,0,"17,190"
Maine,Cities,Gouldsboro,0,0,0,0,"1,741"
Maine,Cities,Greenville,0,0,0,0,"1,596"
Maine,Cities,Hallowell,0,0,0,0,"2,318"
Maine,Cities,Hampden,0,0,0,0,"7,427"
Maine,Cities,Holden,0,0,0,0,"3,094"
Maine,Cities,Houlton,0,0,0,0,"5,903"
Maine,Cities,Jay,0,0,0,0,"4,770"
Maine,Cities,Kennebunk,0,0,0,0,"11,185"
Maine,Cities,Kennebunkport,0,0,0,0,"3,571"
Maine,Cities,Kittery,0,0,0,0,"9,689"
Maine,Cities,Limestone,0,0,0,0,"2,224"
Maine,Cities,Lincoln,0,0,0,0,"5,058"
Maine,Cities,Lisbon,0,0,0,0,"8,854"
Maine,Cities,Machias,0,0,0,0,"2,112"
Maine,Cities,Madawaska,0,0,0,0,"3,860"
Maine,Cities,Madison,0,0,0,0,"4,670"
Maine,Cities,Mechanic Falls,0,0,0,0,"3,003"
Maine,Cities,Mexico,0,0,0,0,"2,594"
Maine,Cities,Milbridge,0,0,0,0,"1,294"
Maine,Cities,Millinocket,0,0,0,0,"4,378"
Maine,Cities,Milo,0,0,0,0,"2,258"
Maine,Cities,Monmouth,0,0,0,0,"4,062"
Maine,Cities,Mount Desert,0,0,0,0,"2,073"
Maine,Cities,Newport,0,0,0,0,"3,242"
Maine,Cities,North Berwick,0,0,0,0,"4,668"
Maine,Cities,Norway,0,0,0,0,"4,925"
Maine,Cities,Oakland,0,0,0,0,"6,212"
Maine,Cities,Ogunquit,0,0,0,0,917
Maine,Cities,Old Town,0,0,0,0,"7,658"
Maine,Cities,Orono,0,0,0,0,"10,753"
Maine,Cities,Oxford,0,0,0,0,"4,040"
Maine,Cities,Paris,0,0,0,0,"5,097"
Maine,Cities,Phippsburg,0,0,0,0,"2,225"
Maine,Cities,Pittsfield,0,0,0,0,"4,063"
Maine,Cities,Presque Isle,0,0,0,0,"9,232"
Maine,Cities,Rangeley,0,0,0,0,"1,160"
Maine,Cities,Richmond,0,0,0,0,"3,377"
Maine,Cities,Rockland,0,0,0,0,"7,202"
Maine,Cities,Rockport,0,0,0,0,"3,368"
Maine,Cities,Rumford,0,0,0,0,"5,664"
Maine,Cities,Sabattus,0,0,0,0,"5,059"
Maine,Cities,Searsport,0,0,0,0,"2,629"
Maine,Cities,Skowhegan,0,0,0,0,"8,424"
Maine,Cities,South Berwick,0,0,0,0,"7,340"
Maine,Cities,Southwest Harbor,0,0,0,0,"1,773"
Maine,Cities,Thomaston,0,0,0,0,"2,766"
Maine,Cities,Van Buren,0,0,0,0,"2,065"
Maine,Cities,Veazie,0,0,0,0,"1,875"
Maine,Cities,Waldoboro,0,0,0,0,"5,004"
Maine,Cities,Washburn,0,0,0,0,"1,602"
Maine,Cities,Waterville,0,0,0,0,"16,300"
Maine,Cities,Wells,0,0,0,0,"10,118"
Maine,Cities,Westbrook,0,0,0,0,"17,989"
Maine,Cities,Willimantic,0,0,0,0,143
Maine,Cities,Wilton,0,0,0,0,"3,973"
Maine,Cities,Windham,0,0,0,0,"17,740"
Maine,Cities,Winslow,0,0,0,0,"7,602"
Maine,Cities,Winter Harbor,0,0,0,0,516
Maine,Cities,Winthrop,0,0,0,0,"5,962"
Maine,Cities,Wiscasset,0,0,0,0,"3,660"
Maine,Cities,Yarmouth,0,0,0,0,"8,552"
Maine,Cities,York,0,0,0,0,"12,870"
Maryland,Cities,Aberdeen,0,0,0,0,"15,551"
Maryland,Cities,Annapolis,0,0,0,0,"38,986"
Maryland,Cities,Baltimore City Sheriff,0,0,0,0,
Maryland,Cities,Bel Air,0,0,0,0,"10,295"
Maryland,Cities,Berlin,0,0,0,0,"4,568"
Maryland,Cities,Berwyn Heights,0,0,0,0,"3,296"
Maryland,Cities,Bladensburg,0,0,0,0,"9,686"
Maryland,Cities,Boonsboro,0,0,0,0,"3,450"
Maryland,Cities,Brentwood,0,0,0,0,"3,205"
Maryland,Cities,Brunswick,0,0,0,0,"6,156"
Maryland,Cities,Cambridge,0,0,0,0,"12,606"
Maryland,Cities,Capitol Heights,0,0,0,0,"4,597"
Maryland,Cities,Centreville,0,0,0,0,"4,646"
Maryland,Cities,Chestertown,0,0,0,0,"5,092"
Maryland,Cities,Cheverly,0,0,0,0,"6,516"
Maryland,Cities,Chevy Chase Village,0,0,0,0,"2,069"
Maryland,Cities,Colmar Manor,0,0,0,0,"1,474"
Maryland,Cities,Cottage City,0,0,0,0,"1,377"
Maryland,Cities,Crisfield,0,0,0,0,"2,659"
Maryland,Cities,Cumberland,0,0,0,0,"20,095"
Maryland,Cities,Delmar,0,0,0,0,"3,026"
Maryland,Cities,Denton,0,0,0,0,"4,328"
Maryland,Cities,District Heights,0,0,0,0,"6,175"
Maryland,Cities,Easton,0,0,0,0,"16,781"
Maryland,Cities,Edmonston,0,0,0,0,"1,525"
Maryland,Cities,Elkton,0,0,0,0,"15,940"
Maryland,Cities,Fairmount Heights,0,0,0,0,"1,577"
Maryland,Cities,Federalsburg,0,0,0,0,"2,650"
Maryland,Cities,Forest Heights,0,0,0,0,"2,586"
Maryland,Cities,Frostburg,0,0,0,0,"8,606"
Maryland,Cities,Fruitland,0,0,0,0,"5,187"
Maryland,Cities,Glenarden,0,0,0,0,"6,360"
Maryland,Cities,Greensboro,0,0,0,0,"1,847"
Maryland,Cities,Hagerstown,0,0,0,0,"40,470"
Maryland,Cities,Hampstead,0,0,0,0,"6,371"
Maryland,Cities,Hancock,0,0,0,0,"1,553"
Maryland,Cities,Havre de Grace,0,0,0,0,"13,639"
Maryland,Cities,Hurlock,0,0,0,0,"2,048"
Maryland,Cities,Hyattsville,0,0,0,0,"18,605"
Maryland,Cities,Landover Hills,0,0,0,0,"1,819"
Maryland,Cities,La Plata,0,0,0,0,"9,048"
Maryland,Cities,Lonaconing,0,0,0,0,"1,142"
Maryland,Cities,Luke,0,0,0,0,64
Maryland,Cities,Manchester,0,0,0,0,"4,824"
Maryland,Cities,Morningside,0,0,0,0,"2,102"
Maryland,Cities,Mount Rainier,0,0,0,0,"8,515"
Maryland,Cities,New Carrollton,0,0,0,0,"12,847"
Maryland,Cities,North East,0,0,0,0,"3,728"
Maryland,Cities,Oakland,0,0,0,0,"1,903"
Maryland,Cities,Ocean City,0,0,0,0,"7,086"
Maryland,Cities,Ocean Pines,0,0,0,0,"12,163"
Maryland,Cities,Oxford,0,0,0,0,617
Maryland,Cities,Perryville,0,0,0,0,"4,445"
Maryland,Cities,Pocomoke City,0,0,0,0,"4,155"
Maryland,Cities,Princess Anne,0,0,0,0,"3,331"
Maryland,Cities,Ridgely,0,0,0,0,"1,611"
Maryland,Cities,Rising Sun,0,0,0,0,"2,882"
Maryland,Cities,Riverdale Park,0,0,0,0,"7,341"
Maryland,Cities,Rock Hall,0,0,0,0,"1,313"
Maryland,Cities,Salisbury,0,0,0,0,"33,125"
Maryland,Cities,Seat Pleasant,0,0,0,0,"4,803"
Maryland,Cities,Smithsburg,0,0,0,0,"3,005"
Maryland,Cities,Snow Hill,0,0,0,0,"2,086"
Maryland,Cities,St. Michaels,0,0,0,0,"1,050"
Maryland,Cities,Sykesville,0,0,0,0,"4,433"
Maryland,Cities,Takoma Park,0,0,0,0,"17,900"
Maryland,Cities,Taneytown,0,0,0,0,"6,757"
Maryland,Cities,Thurmont,0,0,0,0,"6,502"
Maryland,Cities,Trappe,0,0,0,0,"1,019"
Maryland,Cities,University Park,0,0,0,0,"2,678"
Maryland,Cities,Upper Marlboro,0,0,0,0,880
Maryland,Cities,Westminster,0,0,0,0,"18,754"
Massachusetts,Cities,Abington,0,0,0,0,"16,252"
Massachusetts,Cities,Acushnet,0,0,0,0,"10,441"
Massachusetts,Cities,Adams,0,0,0,0,"8,221"
Massachusetts,Cities,Amherst,0,0,0,0,"40,047"
Massachusetts,Cities,Aquinnah,0,0,0,0,326
Massachusetts,Cities,Ashburnham,0,0,0,0,"6,206"
Massachusetts,Cities,Ashland,0,0,0,0,"17,494"
Massachusetts,Cities,Athol,0,0,0,0,"11,629"
Massachusetts,Cities,Auburn,0,0,0,0,"16,440"
Massachusetts,Cities,Avon,0,0,0,0,"4,492"
Massachusetts,Cities,Ayer,0,0,0,0,"8,084"
Massachusetts,Cities,Barre,0,0,0,0,"5,481"
Massachusetts,Cities,Becket,0,0,0,0,"1,777"
Massachusetts,Cities,Berkley,0,0,0,0,"6,623"
Massachusetts,Cities,Berlin,0,0,0,0,"3,007"
Massachusetts,Cities,Bernardston,0,0,0,0,"2,110"
Massachusetts,Cities,Blackstone,0,0,0,0,"9,110"
Massachusetts,Cities,Bolton,0,0,0,0,"5,187"
Massachusetts,Cities,Bourne,0,0,0,0,"19,704"
Massachusetts,Cities,Boxborough,0,0,0,0,"5,215"
Massachusetts,Cities,Boxford,0,0,0,0,"8,275"
Massachusetts,Cities,Boylston,0,0,0,0,"4,507"
Massachusetts,Cities,Brewster,0,0,0,0,"9,983"
Massachusetts,Cities,Brimfield,0,0,0,0,"3,750"
Massachusetts,Cities,Brookline,0,0,0,0,"59,520"
Massachusetts,Cities,Burlington,0,0,0,0,"25,980"
Massachusetts,Cities,Canton,0,0,0,0,"22,747"
Massachusetts,Cities,Carlisle,0,0,0,0,"5,126"
Massachusetts,Cities,Carver,0,0,0,0,"11,603"
Massachusetts,Cities,Charlton,0,0,0,0,"13,396"
Massachusetts,Cities,Chatham,0,0,0,0,"6,159"
Massachusetts,Cities,Chelmsford,0,0,0,0,"35,249"
Massachusetts,Cities,Chelsea,0,0,0,0,"39,811"
Massachusetts,Cities,Chilmark,0,0,0,0,935
Massachusetts,Cities,Clinton,0,0,0,0,"13,786"
Massachusetts,Cities,Concord,0,0,0,0,"20,023"
Massachusetts,Cities,Dalton,0,0,0,0,"6,677"
Massachusetts,Cities,Dartmouth,0,0,0,0,"34,438"
Massachusetts,Cities,Dedham,0,0,0,0,"25,650"
Massachusetts,Cities,Deerfield,0,0,0,0,"5,037"
Massachusetts,Cities,Dennis,0,0,0,0,"14,001"
Massachusetts,Cities,Dighton,0,0,0,0,"7,376"
Massachusetts,Cities,Douglas,0,0,0,0,"8,737"
Massachusetts,Cities,Dover,0,0,0,0,"5,952"
Massachusetts,Cities,Dudley,0,0,0,0,"11,909"
Massachusetts,Cities,Dunstable,0,0,0,0,"3,442"
Massachusetts,Cities,Duxbury,0,0,0,0,"15,466"
Massachusetts,Cities,East Bridgewater,0,0,0,0,"14,359"
Massachusetts,Cities,East Brookfield,0,0,0,0,"2,188"
Massachusetts,Cities,Eastham,0,0,0,0,"4,923"
Massachusetts,Cities,East Longmeadow,0,0,0,0,"16,219"
Massachusetts,Cities,Easton,0,0,0,0,"24,061"
Massachusetts,Cities,Edgartown,0,0,0,0,"4,369"
Massachusetts,Cities,Egremont,0,0,0,0,"1,215"
Massachusetts,Cities,Erving,0,0,0,0,"1,785"
Massachusetts,Cities,Fairhaven,0,0,0,0,"16,078"
Massachusetts,Cities,Fall River,0,0,0,0,"88,711"
Massachusetts,Cities,Fitchburg,0,0,0,0,"40,467"
Massachusetts,Cities,Framingham,0,0,0,0,"71,316"
Massachusetts,Cities,Franklin,0,0,0,0,"33,095"
Massachusetts,Cities,Freetown,0,0,0,0,"9,151"
Massachusetts,Cities,Gardner,0,0,0,0,"20,444"
Massachusetts,Cities,Georgetown,0,0,0,0,"8,615"
Massachusetts,Cities,Gloucester,0,0,0,0,"29,831"
Massachusetts,Cities,Goshen,0,0,0,0,"1,073"
Massachusetts,Cities,Grafton,0,0,0,0,"18,527"
Massachusetts,Cities,Great Barrington,0,0,0,0,"6,908"
Massachusetts,Cities,Greenfield,0,0,0,0,"17,354"
Massachusetts,Cities,Groton,0,0,0,0,"11,367"
Massachusetts,Cities,Groveland,0,0,0,0,"7,211"
Massachusetts,Cities,Hadley,0,0,0,0,"5,314"
Massachusetts,Cities,Halifax,0,0,0,0,"7,830"
Massachusetts,Cities,Hamilton,0,0,0,0,"8,242"
Massachusetts,Cities,Hampden,0,0,0,0,"5,209"
Massachusetts,Cities,Hanover,0,0,0,0,"14,482"
Massachusetts,Cities,Hanson,0,0,0,0,"10,499"
Massachusetts,Cities,Hardwick,0,0,0,0,"3,016"
Massachusetts,Cities,Harvard,0,0,0,0,"6,577"
Massachusetts,Cities,Harwich,0,0,0,0,"12,177"
Massachusetts,Cities,Hatfield,0,0,0,0,"3,294"
Massachusetts,Cities,Holden,0,0,0,0,"18,771"
Massachusetts,Cities,Holliston,0,0,0,0,"14,602"
Massachusetts,Cities,Holyoke,0,0,0,0,"40,178"
Massachusetts,Cities,Hopedale,0,0,0,0,"5,962"
Massachusetts,Cities,Hopkinton,0,0,0,0,"16,668"
Massachusetts,Cities,Hudson,0,0,0,0,"19,929"
Massachusetts,Cities,Hull,0,0,0,0,"10,385"
Massachusetts,Cities,Ipswich,0,0,0,0,"13,781"
Massachusetts,Cities,Kingston,0,0,0,0,"13,291"
Massachusetts,Cities,Lakeville,0,0,0,0,"11,339"
Massachusetts,Cities,Lancaster,0,0,0,0,"8,126"
Massachusetts,Cities,Lawrence,0,0,0,0,"78,649"
Massachusetts,Cities,Lee,0,0,0,0,"5,840"
Massachusetts,Cities,Leicester,0,0,0,0,"11,347"
Massachusetts,Cities,Lenox,0,0,0,0,"4,986"
Massachusetts,Cities,Leominster,0,0,0,0,"41,261"
Massachusetts,Cities,Leverett,0,0,0,0,"1,856"
Massachusetts,Cities,Lexington,0,0,0,0,"33,502"
Massachusetts,Cities,Lincoln,0,0,0,0,"7,355"
Massachusetts,Cities,Littleton,0,0,0,0,"9,516"
Massachusetts,Cities,Longmeadow,0,0,0,0,"15,901"
Massachusetts,Cities,Lunenburg,0,0,0,0,"11,384"
Massachusetts,Cities,Lynnfield,0,0,0,0,"12,950"
Massachusetts,Cities,Manchester-by-the-Sea,0,0,0,0,"5,387"
Massachusetts,Cities,Marion,0,0,0,0,"5,084"
Massachusetts,Cities,Marlborough,0,0,0,0,"39,897"
Massachusetts,Cities,Marshfield,0,0,0,0,"25,751"
Massachusetts,Cities,Mashpee,0,0,0,0,"14,066"
Massachusetts,Cities,Mattapoisett,0,0,0,0,"6,265"
Massachusetts,Cities,Maynard,0,0,0,0,"10,567"
Massachusetts,Cities,Medway,0,0,0,0,"13,290"
Massachusetts,Cities,Melrose,0,0,0,0,"28,221"
Massachusetts,Cities,Merrimac,0,0,0,0,"6,818"
Massachusetts,Cities,Middleton,0,0,0,0,"9,736"
Massachusetts,Cities,Millbury,0,0,0,0,"13,514"
Massachusetts,Cities,Millville,0,0,0,0,"3,232"
Massachusetts,Cities,Monson,0,0,0,0,"8,802"
Massachusetts,Cities,Monterey,0,0,0,0,953
Massachusetts,Cities,Nantucket,0,0,0,0,"11,044"
Massachusetts,Cities,Needham,0,0,0,0,"30,505"
Massachusetts,Cities,New Bedford,0,0,0,0,"94,833"
Massachusetts,Cities,Newbury,0,0,0,0,"6,990"
Massachusetts,Cities,Newburyport,0,0,0,0,"18,054"
Massachusetts,Cities,Norfolk,0,0,0,0,"11,945"
Massachusetts,Cities,North Adams,0,0,0,0,"13,249"
Massachusetts,Cities,North Andover,0,0,0,0,"29,756"
Massachusetts,Cities,Northborough,0,0,0,0,"14,953"
Massachusetts,Cities,North Reading,0,0,0,0,"15,664"
Massachusetts,Cities,Norwell,0,0,0,0,"10,897"
Massachusetts,Cities,Norwood,0,0,0,0,"29,173"
Massachusetts,Cities,Oak Bluffs,0,0,0,0,"4,741"
Massachusetts,Cities,Oakham,0,0,0,0,"1,927"
Massachusetts,Cities,Orange,0,0,0,0,"7,683"
Massachusetts,Cities,Orleans,0,0,0,0,"5,858"
Massachusetts,Cities,Oxford,0,0,0,0,"13,894"
Massachusetts,Cities,Paxton,0,0,0,0,"4,863"
Massachusetts,Cities,Peabody,0,0,0,0,"52,650"
Massachusetts,Cities,Pelham,0,0,0,0,"1,329"
Massachusetts,Cities,Pembroke,0,0,0,0,"18,286"
Massachusetts,Cities,Pepperell,0,0,0,0,"12,094"
Massachusetts,Cities,Pittsfield,0,0,0,0,"43,450"
Massachusetts,Cities,Plainville,0,0,0,0,"9,075"
Massachusetts,Cities,Plympton,0,0,0,0,"2,885"
Massachusetts,Cities,Princeton,0,0,0,0,"3,451"
Massachusetts,Cities,Rehoboth,0,0,0,0,"12,006"
Massachusetts,Cities,Revere,0,0,0,0,"54,769"
Massachusetts,Cities,Rochester,0,0,0,0,"5,496"
Massachusetts,Cities,Rowley,0,,,,"6,290"
Massachusetts,Cities,Rutland,0,0,0,0,"8,443"
Massachusetts,Cities,Sandwich,0,0,0,0,"20,511"
Massachusetts,Cities,Saugus,0,0,0,0,"28,240"
Massachusetts,Cities,Scituate,0,0,,,"18,484"
