year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2010,COLORADO,Nonmetropolitan Counties,Mineral,0,DNR,0,DNR,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Moffat,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Montrose,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Morgan,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Otero,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Phillips,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Pitkin,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Prowers,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Rio Blanco,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Rio Grande,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Routt,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Saguache,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,San Juan,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,San Miguel,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Sedgwick,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Washington,0,0,0,0,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Yuma,0,0,0,0,No Data,0
2010,COLORADO,Other Agencies,22nd Judicial District Drug Task Force,0,DNR,0,0,No Data,0
2010,COLORADO,Other Agencies,Colorado Bureau of Investigation,0,0,0,0,No Data,0
2010,COLORADO,Other Agencies,Colorado Mental Health Institute,0,0,0,0,No Data,0
2010,COLORADO,Other Agencies,Delta Montrose Drug Task Force,DNR,0,0,0,No Data,0
2010,CONNECTICUT,Cities,Ansonia,0,0,0,0,18743,0
2010,CONNECTICUT,Cities,Avon,0,0,0,0,17734,0
2010,CONNECTICUT,Cities,Berlin,0,0,0,0,20963,0
2010,CONNECTICUT,Cities,Bethel,0,0,0,0,18814,0
2010,CONNECTICUT,Cities,Bloomfield,0,0,0,0,21086,0
2010,CONNECTICUT,Cities,Branford,0,0,0,0,29415,0
2010,CONNECTICUT,Cities,Bristol,0,0,0,0,61879,0
2010,CONNECTICUT,Cities,Brookfield,0,0,0,0,16994,0
2010,CONNECTICUT,Cities,Canton,0,0,0,0,10392,0
2010,CONNECTICUT,Cities,Cheshire,0,0,0,0,29569,0
2010,CONNECTICUT,Cities,Clinton,0,0,0,0,13832,0
2010,CONNECTICUT,Cities,Danbury,0,0,0,0,81242,0
2010,CONNECTICUT,Cities,Darien,0,0,0,0,20617,0
2010,CONNECTICUT,Cities,Derby,0,0,0,0,12542,0
2010,CONNECTICUT,Cities,East Hampton,0,0,0,0,13122,0
2010,CONNECTICUT,Cities,East Hartford,0,0,0,0,49156,0
2010,CONNECTICUT,Cities,East Haven,0,0,0,0,28973,0
2010,CONNECTICUT,Cities,Easton,0,0,0,0,7483,0
2010,CONNECTICUT,Cities,East Windsor,0,0,0,0,11310,0
2010,CONNECTICUT,Cities,Farmington,0,0,0,0,25615,0
2010,CONNECTICUT,Cities,Granby,0,0,0,0,11451,0
2010,CONNECTICUT,Cities,Groton,0,0,0,0,9492,0
2010,CONNECTICUT,Cities,Groton Long Point,0,0,0,0,703,0
2010,CONNECTICUT,Cities,Guilford,0,0,0,0,22861,0
2010,CONNECTICUT,Cities,Hamden,0,0,0,0,58988,0
2010,CONNECTICUT,Cities,Madison,0,0,0,0,19155,0
2010,CONNECTICUT,Cities,Meriden,0,0,0,0,60032,0
2010,CONNECTICUT,Cities,Middlebury,0,0,0,0,7588,0
2010,CONNECTICUT,Cities,Monroe,0,0,0,0,19696,0
2010,CONNECTICUT,Cities,New Milford,0,0,0,0,29006,0
2010,CONNECTICUT,Cities,North Branford,0,0,0,0,14619,0
2010,CONNECTICUT,Cities,North Haven,0,0,0,0,24306,0
2010,CONNECTICUT,Cities,Orange,0,0,0,0,14003,0
2010,CONNECTICUT,Cities,Plainfield,0,0,0,0,15720,0
2010,CONNECTICUT,Cities,Plainville,0,0,0,0,17511,0
2010,CONNECTICUT,Cities,Plymouth,0,0,0,0,12202,0
2010,CONNECTICUT,Cities,Portland,0,0,0,0,9785,0
2010,CONNECTICUT,Cities,Putnam,0,0,0,0,9458,0
2010,CONNECTICUT,Cities,Redding,0,0,0,0,9003,0
2010,CONNECTICUT,Cities,Ridgefield,0,0,0,0,24591,0
2010,CONNECTICUT,Cities,Rocky Hill,0,0,0,0,19152,0
2010,CONNECTICUT,Cities,Stamford,0,0,0,0,122933,0
2010,CONNECTICUT,Cities,Stratford,0,0,0,0,49469,0
2010,CONNECTICUT,Cities,Suffield,0,0,0,0,15524,0
2010,CONNECTICUT,Cities,Thomaston,0,0,0,0,7928,0
2010,CONNECTICUT,Cities,Vernon,0,0,0,0,30785,0
2010,CONNECTICUT,Cities,Waterbury,0,0,0,0,108489,0
2010,CONNECTICUT,Cities,Watertown,0,0,0,0,22552,0
2010,CONNECTICUT,Cities,Westport,0,0,0,0,27242,0
2010,CONNECTICUT,Cities,Wethersfield,0,0,0,0,26042,0
2010,CONNECTICUT,Cities,Willimantic,0,0,0,0,16605,0
2010,CONNECTICUT,Cities,Wilton,0,0,0,0,18007,0
2010,CONNECTICUT,Cities,Winchester,0,0,0,0,10927,0
2010,CONNECTICUT,Cities,Windsor,0,0,0,0,29447,0
2010,CONNECTICUT,Cities,Woodbridge,0,0,0,0,9324,0
2010,CONNECTICUT,Universities and Colleges,Central Connecticut State University,0,0,0,0,12461,0
2010,CONNECTICUT,"University of Connecticut, Health Center","University of Connecticut, Health Center3",0,0,0,0,No Data,0
2010,CONNECTICUT,"University of Connecticut, Health Center",Yale University,0,0,0,0,11593,0
2010,CONNECTICUT,Other Agencies,State Capitol Police,0,0,0,0,No Data,0
2010,DELAWARE,Cities,Blades,0,0,0,0,1206,0
2010,DELAWARE,Cities,Bridgeville,0,0,0,0,1724,0
2010,DELAWARE,Cities,Camden,0,0,0,0,2642,0
2010,DELAWARE,Cities,Cheswold,0,0,0,0,526,0
2010,DELAWARE,Cities,Clayton,0,0,0,0,1520,0
2010,DELAWARE,Cities,Dagsboro,0,0,0,0,596,0
2010,DELAWARE,Cities,Delaware City,0,0,0,0,1542,0
2010,DELAWARE,Cities,Dewey Beach,0,0,0,0,325,0
2010,DELAWARE,Cities,Dover,0,0,0,0,37113,0
2010,DELAWARE,Cities,Ellendale,0,0,0,0,371,0
2010,DELAWARE,Cities,Elsmere,0,0,0,0,5726,0
2010,DELAWARE,Cities,Felton,0,0,0,0,922,0
2010,DELAWARE,Cities,Fenwick Island,0,0,0,0,375,0
2010,DELAWARE,Cities,Frankford,0,0,0,0,800,0
2010,DELAWARE,Cities,Georgetown,0,0,0,0,5313,0
2010,DELAWARE,Cities,Greenwood,0,0,0,0,931,0
2010,DELAWARE,Cities,Harrington,0,0,0,0,3580,0
2010,DELAWARE,Cities,Laurel,0,0,0,0,4087,0
2010,DELAWARE,Cities,Lewes,0,0,0,0,3222,0
2010,DELAWARE,Cities,Middletown,0,0,0,0,13710,0
2010,DELAWARE,Cities,Milford,0,0,0,0,8792,0
2010,DELAWARE,Cities,Millsboro,0,0,0,0,2831,0
2010,DELAWARE,Cities,Milton,0,0,0,0,1882,0
2010,DELAWARE,Cities,New Castle,0,0,0,0,5049,0
2010,DELAWARE,Cities,Newport,0,0,0,0,1138,0
2010,DELAWARE,Cities,Ocean View,0,0,0,0,1178,0
2010,DELAWARE,Cities,Seaford,0,0,0,0,7403,0
2010,DELAWARE,Cities,Selbyville,0,0,0,0,1935,0
2010,DELAWARE,Cities,South Bethany,0,0,0,0,538,0
2010,DELAWARE,Cities,Wyoming,0,0,0,0,1468,0
2010,DELAWARE,Universities and Colleges,Delaware State University,0,0,0,0,3609,0
2010,DELAWARE,Metropolitan Counties,New Castle County Police Department,0,0,0,0,No Data,0
2010,DELAWARE,State Police Agencies,State Police,DNR,DNR,0,0,No Data,0
2010,DELAWARE,Other Agencies,Amtrak Police,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,Attorney General:,DNR,DNR,DNR,DNR,No Data,1
2010,DELAWARE,Other Agencies,Kent County,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,New Castle County,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,Sussex County,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,Division of Alcohol and Tobacco Enforcement,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,"Drug Enforcement Administration, Wilmington Resident Office",0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,Environmental Control,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,Fish and Wildlife,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,Park Rangers,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,River and Bay Authority,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,State Capitol Police,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,State Fire Marshal,0,0,0,0,No Data,0
2010,DELAWARE,Other Agencies,Wilmington Fire Department,0,0,0,0,No Data,0
2010,DISTRICT OF COLUMBIA,Other Agencies,Metro Transit Police,0,0,0,DNR,No Data,0
2010,FLORIDA,Cities,Alachua,0,0,0,0,9757,0
2010,FLORIDA,Cities,Altamonte Springs,0,0,0,0,39774,0
2010,FLORIDA,Cities,Altha,0,0,0,0,514,0
2010,FLORIDA,Cities,Apalachicola,0,0,0,0,2192,0
2010,FLORIDA,Cities,Apopka,0,0,0,0,40095,0
2010,FLORIDA,Cities,Arcadia,0,0,0,0,6926,0
2010,FLORIDA,Cities,Astatula,0,0,0,0,1908,0
2010,FLORIDA,Cities,Atlantic Beach,0,0,0,0,13139,0
2010,FLORIDA,Cities,Atlantis,0,0,0,0,2088,0
2010,FLORIDA,Cities,Auburndale,0,0,0,0,14204,0
2010,FLORIDA,Cities,Aventura,0,0,0,0,30874,0
2010,FLORIDA,Cities,Avon Park,0,0,0,0,8850,0
2010,FLORIDA,Cities,Bal Harbour Village,0,0,0,0,3230,0
2010,FLORIDA,Cities,Bartow,0,0,0,0,17072,0
2010,FLORIDA,Cities,Bay Harbor Islands,0,0,0,0,5126,0
2010,FLORIDA,Cities,Belleair,0,0,0,0,4052,0
2010,FLORIDA,Cities,Belleair Beach,0,0,0,0,1572,0
2010,FLORIDA,Cities,Belleair Bluffs,0,0,0,0,2141,0
2010,FLORIDA,Cities,Belle Glade,0,0,0,0,16992,0
2010,FLORIDA,Cities,Belleview,0,0,0,0,4538,0
2010,FLORIDA,Cities,Biscayne Park,0,0,0,0,3054,0
2010,FLORIDA,Cities,Blountstown,0,0,0,0,2475,0
2010,FLORIDA,Cities,Bonifay,0,0,0,0,2696,0
2010,FLORIDA,Cities,Bowling Green,0,0,0,0,2986,0
2010,FLORIDA,Cities,Boynton Beach,0,0,0,0,70574,0
2010,FLORIDA,Cities,Bradenton,0,0,0,0,54337,0
2010,FLORIDA,Cities,Bradenton Beach,0,0,0,0,1585,0
2010,FLORIDA,Cities,Brooksville,0,0,0,0,8333,0
2010,FLORIDA,Cities,Bunnell,0,0,0,0,3096,0
2010,FLORIDA,Cities,Bushnell,0,0,0,0,2279,0
2010,FLORIDA,Cities,Carrabelle,0,0,0,0,1222,0
2010,FLORIDA,Cities,Casselberry,0,0,0,0,24802,0
2010,FLORIDA,Cities,Cedar Key,0,0,0,0,970,0
2010,FLORIDA,Cities,Center Hill,0,0,0,0,1117,0
2010,FLORIDA,Cities,Chattahoochee,0,0,0,0,3661,0
2010,FLORIDA,Cities,Chiefland,0,0,0,0,2193,0
2010,FLORIDA,Cities,Chipley,0,0,0,0,3780,0
2010,FLORIDA,Cities,Clermont,0,0,0,0,13802,0
2010,FLORIDA,Cities,Clewiston,0,0,0,0,7168,0
2010,FLORIDA,Cities,Cocoa,0,0,0,0,16469,0
2010,FLORIDA,Cities,Cocoa Beach,0,0,0,0,11790,0
2010,FLORIDA,Cities,Coleman,0,0,0,0,815,0
2010,FLORIDA,Cities,Cooper City,0,0,0,0,29679,0
2010,FLORIDA,Cities,Coral Gables,0,0,0,0,44559,0
2010,FLORIDA,Cities,Cottondale,0,0,0,0,878,0
2010,FLORIDA,Cities,Crescent City,0,0,0,0,1779,0
2010,FLORIDA,Cities,Crestview,0,0,0,0,20424,0
2010,FLORIDA,Cities,Cross City,0,0,0,0,1776,0
2010,FLORIDA,Cities,Crystal River,0,0,0,0,3497,0
2010,FLORIDA,Cities,Dade City,0,0,0,0,7268,0
2010,FLORIDA,Cities,Dania,0,0,0,0,28533,0
2010,FLORIDA,Cities,Davenport,0,0,0,0,3002,0
2010,FLORIDA,Cities,Daytona Beach Shores,0,0,0,0,5137,0
2010,FLORIDA,Cities,Deerfield Beach,0,0,0,0,75195,0
2010,FLORIDA,Cities,De Funiak Springs,0,0,0,0,5122,0
2010,FLORIDA,Cities,Delray Beach,0,0,0,0,65087,0
2010,FLORIDA,Cities,Doral,0,0,0,0,32645,0
2010,FLORIDA,Cities,Dundee,0,0,0,0,3309,0
2010,FLORIDA,Cities,Dunedin,0,0,0,0,35854,0
2010,FLORIDA,Cities,Dunnellon,0,0,0,0,1941,0
2010,FLORIDA,Cities,Eatonville,0,0,0,0,2359,0
2010,FLORIDA,Cities,Edgewater,0,0,0,0,21456,0
2010,FLORIDA,Cities,Edgewood,0,0,0,0,2116,0
2010,FLORIDA,Cities,El Portal,0,0,0,0,2393,0
2010,FLORIDA,Cities,Eustis,0,0,0,0,19455,0
2010,FLORIDA,Cities,Fellsmere,0,0,0,0,5194,0
2010,FLORIDA,Cities,Fernandina Beach,0,0,0,0,11721,0
2010,FLORIDA,Cities,Flagler Beach,0,0,0,0,5467,0
2010,FLORIDA,Cities,Florida City,0,0,0,0,10883,0
2010,FLORIDA,Cities,Fruitland Park,0,0,0,0,4914,0
2010,FLORIDA,Cities,Golden Beach,0,0,0,0,909,0
2010,FLORIDA,Cities,Graceville,0,0,0,0,2411,0
2010,FLORIDA,Cities,Greenacres City,0,0,0,0,33244,0
2010,FLORIDA,Cities,Green Cove Springs,0,0,0,0,6731,0
2010,FLORIDA,Cities,Greensboro,0,0,0,0,593,0
2010,FLORIDA,Cities,Gretna,0,0,0,0,1749,0
2010,FLORIDA,Cities,Groveland,0,0,0,0,8353,0
2010,FLORIDA,Cities,Gulf Breeze,0,0,0,0,6704,0
2010,FLORIDA,Cities,Gulfport,0,0,0,0,12212,0
2010,FLORIDA,Cities,Gulf Stream,0,0,0,0,744,0
2010,FLORIDA,Cities,Haines City,0,0,0,0,19411,0
2010,FLORIDA,Cities,Hampton,0,0,0,0,460,0
2010,FLORIDA,Cities,Havana,0,0,0,0,1668,0
2010,FLORIDA,Cities,Hialeah,0,0,0,0,217995,0
2010,FLORIDA,Cities,Hialeah Gardens,0,0,0,0,20554,0
2010,FLORIDA,Cities,Highland Beach,0,0,0,0,4016,0
2010,FLORIDA,Cities,High Springs,0,0,0,0,4775,0
2010,FLORIDA,Cities,Hillsboro Beach,0,0,0,0,2279,0
2010,FLORIDA,Cities,Holly Hill,0,0,0,0,13204,0
2010,FLORIDA,Cities,Hollywood,0,0,0,0,142793,0
2010,FLORIDA,Cities,Holmes Beach,0,0,0,0,5130,0
2010,FLORIDA,Cities,Howey-in-the-Hills,0,0,0,0,1270,0
2010,FLORIDA,Cities,Indialantic,0,0,0,0,2905,0
2010,FLORIDA,Cities,Indian Creek Village,0,0,0,0,40,0
2010,FLORIDA,Cities,Indian Harbour Beach,0,0,0,0,8253,0
2010,FLORIDA,Cities,Indian River Shores,0,0,0,0,3449,0
2010,FLORIDA,Cities,Indian Rocks Beach,0,0,0,0,5108,0
2010,FLORIDA,Cities,Inglis,0,0,0,0,1630,0
2010,FLORIDA,Cities,Interlachen,0,0,0,0,1497,0
2010,FLORIDA,Cities,Jacksonville,0,0,0,0,822414,0
2010,FLORIDA,Cities,Jacksonville Beach,0,0,0,0,22140,0
2010,FLORIDA,Cities,Jasper,0,0,0,0,2063,0
2010,FLORIDA,Cities,Jennings,0,0,0,0,861,0
2010,FLORIDA,Cities,Juno Beach,0,0,0,0,3369,0
2010,FLORIDA,Cities,Jupiter,0,0,0,0,51785,0
2010,FLORIDA,Cities,Jupiter Inlet Colony,0,0,0,0,392,0
2010,FLORIDA,Cities,Jupiter Island,0,0,0,0,684,0
2010,FLORIDA,Cities,Kenneth City,0,0,0,0,4257,0
2010,FLORIDA,Cities,Key Colony Beach,0,0,0,0,760,0
2010,FLORIDA,Cities,Lady Lake,0,0,0,0,15487,0
2010,FLORIDA,Cities,Lake Alfred,0,0,0,0,4652,0
2010,FLORIDA,Cities,Lake City,0,0,0,0,12850,0
2010,FLORIDA,Cities,Lake Clarke Shores,0,0,0,0,3341,0
2010,FLORIDA,Cities,Lake Hamilton,0,0,0,0,1494,0
2010,FLORIDA,Cities,Lake Helen,0,0,0,0,2767,0
2010,FLORIDA,Cities,Lakeland,0,0,0,0,94569,0
2010,FLORIDA,Cities,Lake Mary,0,0,0,0,15641,0
2010,FLORIDA,Cities,Lake Park,0,0,0,0,8727,0
2010,FLORIDA,Cities,Lake Placid,0,0,0,0,1996,0
2010,FLORIDA,Cities,Lake Wales,0,0,0,0,14593,0
2010,FLORIDA,Cities,Lantana,0,0,0,0,10229,0
2010,FLORIDA,Cities,Largo,0,0,0,0,73019,0
2010,FLORIDA,Cities,Lauderdale-by-the-Sea,0,0,0,0,5874,0
2010,FLORIDA,Cities,Lauderdale Lakes,0,0,0,0,32139,0
2010,FLORIDA,Cities,Lauderhill,0,0,0,0,67442,0
2010,FLORIDA,Cities,Lawtey,0,0,0,0,698,0
2010,FLORIDA,Cities,Leesburg,0,0,0,0,22949,0
2010,FLORIDA,Cities,Lighthouse Point,0,0,0,0,11232,0
2010,FLORIDA,Cities,Live Oak,0,0,0,0,7232,0
2010,FLORIDA,Cities,Longboat Key,0,0,0,0,7223,0
2010,FLORIDA,Cities,Longwood,0,0,0,0,13443,0
2010,FLORIDA,Cities,Lynn Haven,0,0,0,0,15678,0
2010,FLORIDA,Cities,Madeira Beach,0,0,0,0,4292,0
2010,FLORIDA,Cities,Madison,0,0,0,0,2992,0
2010,FLORIDA,Cities,Maitland,0,0,0,0,15489,0
2010,FLORIDA,Cities,Manalapan,0,0,0,0,345,0
2010,FLORIDA,Cities,Mangonia Park,0,0,0,0,1240,0
2010,FLORIDA,Cities,Marco Island,0,0,0,0,15820,0
2010,FLORIDA,Cities,Margate,0,0,0,0,54478,0
2010,FLORIDA,Cities,Marianna,0,0,0,0,6170,0
2010,FLORIDA,Cities,Mascotte,0,0,0,0,6042,0
2010,FLORIDA,Cities,Medley,0,0,0,0,1077,0
2010,FLORIDA,Cities,Melbourne Beach,0,0,0,0,3107,0
2010,FLORIDA,Cities,Melbourne Village,0,0,0,0,666,0
2010,FLORIDA,Cities,Mexico Beach,0,0,0,0,1304,0
2010,FLORIDA,Cities,Miami,0,0,0,0,440482,0
2010,FLORIDA,Cities,Miami Shores,0,0,0,0,10132,0
2010,FLORIDA,Cities,Miami Springs,0,0,0,0,12924,0
2010,FLORIDA,Cities,Milton,0,0,0,0,8805,0
2010,FLORIDA,Cities,Minneola,0,0,0,0,9599,0
2010,FLORIDA,Cities,Monticello,0,0,0,0,2426,0
2010,FLORIDA,Cities,Mount Dora,0,0,0,0,14053,0
2010,FLORIDA,Cities,Naples,0,0,0,0,22239,0
2010,FLORIDA,Cities,Neptune Beach,0,0,0,0,6707,0
2010,FLORIDA,Cities,New Smyrna Beach,0,0,0,0,23656,0
2010,FLORIDA,Cities,Niceville,0,0,0,0,12145,0
2010,FLORIDA,Cities,North Bay Village,0,0,0,0,8316,0
2010,FLORIDA,Cities,North Lauderdale,0,0,0,0,42998,0
2010,FLORIDA,Cities,North Miami Beach,0,0,0,0,41170,0
2010,FLORIDA,Cities,North Palm Beach,0,0,0,0,12255,0
2010,FLORIDA,Cities,North Redington Beach,0,0,0,0,1464,0
2010,FLORIDA,Cities,Oak Hill,0,0,0,0,1654,0
2010,FLORIDA,Cities,Oakland,0,0,0,0,1228,0
2010,FLORIDA,Cities,Oakland Park,0,0,0,0,42572,0
2010,FLORIDA,Cities,Ocala,0,0,0,0,56396,0
2010,FLORIDA,Cities,Ocean Ridge,0,0,0,0,1654,0
2010,FLORIDA,Cities,Okeechobee,0,0,0,0,5924,0
2010,FLORIDA,Cities,Oldsmar,0,0,0,0,13561,0
2010,FLORIDA,Cities,Opa Locka,0,0,0,0,16762,0
2010,FLORIDA,Cities,Orange City,0,0,0,0,10149,0
2010,FLORIDA,Cities,Orange Park,0,0,0,0,9066,0
2010,FLORIDA,Cities,Ormond Beach,0,0,0,0,37923,0
2010,FLORIDA,Cities,Oviedo,0,0,0,0,33670,0
2010,FLORIDA,Cities,Pahokee,0,0,0,0,6797,0
2010,FLORIDA,Cities,Palatka,0,0,0,0,10726,0
2010,FLORIDA,Cities,Palm Beach,0,0,0,0,9607,0
2010,FLORIDA,Cities,Palm Beach Shores,0,0,0,0,1576,0
2010,FLORIDA,Cities,Palmetto,0,0,0,0,14554,0
2010,FLORIDA,Cities,Palmetto Bay,0,0,0,0,23525,0
2010,FLORIDA,Cities,Palm Springs,0,0,0,0,17223,0
2010,FLORIDA,Cities,Panama City Beach,0,0,0,0,15482,0
2010,FLORIDA,Cities,Parker,0,0,0,0,4557,0
2010,FLORIDA,Cities,Parkland,0,0,0,0,25432,0
2010,FLORIDA,Cities,Pembroke Park,0,0,0,0,4904,0
2010,FLORIDA,Cities,Pembroke Pines,0,0,0,0,147343,0
2010,FLORIDA,Cities,Pensacola,0,0,0,0,53476,0
2010,FLORIDA,Cities,Perry,0,0,0,0,6647,0
2010,FLORIDA,Cities,Pinellas Park,0,0,0,0,47180,0
2010,FLORIDA,Cities,Plantation,0,0,0,0,85000,0
2010,FLORIDA,Cities,Plant City,0,0,0,0,33421,0
2010,FLORIDA,Cities,Ponce Inlet,0,0,0,0,3165,0
2010,FLORIDA,Cities,Port Orange,0,0,0,0,55381,0
2010,FLORIDA,Cities,Port St. Joe,0,0,0,0,3479,0
2010,FLORIDA,Cities,Punta Gorda,0,0,0,0,17389,0
2010,FLORIDA,Cities,Quincy,0,0,0,0,6736,0
2010,FLORIDA,Cities,Redington Beaches,0,0,0,0,1467,0
2010,FLORIDA,Cities,Riviera Beach,0,0,0,0,37637,0
2010,FLORIDA,Cities,Rockledge,0,0,0,0,25230,0
2010,FLORIDA,Cities,Royal Palm Beach,0,0,0,0,31800,0
2010,FLORIDA,Cities,Safety Harbor,0,0,0,0,17010,0
2010,FLORIDA,Cities,Sanford,0,0,0,0,52325,0
2010,FLORIDA,Cities,Sanibel,0,0,0,0,5526,0
2010,FLORIDA,Cities,Sarasota,0,0,0,0,51928,0
2010,FLORIDA,Cities,Satellite Beach,0,0,0,0,11792,0
2010,FLORIDA,Cities,Sea Ranch Lakes,0,0,0,0,741,0
2010,FLORIDA,Cities,Sebastian,0,0,0,0,21063,0
2010,FLORIDA,Cities,Sebring,0,0,0,0,10518,0
2010,FLORIDA,Cities,Sewall's Point,0,0,0,0,2019,0
2010,FLORIDA,Cities,Shalimar,0,0,0,0,687,0
2010,FLORIDA,Cities,Sneads,0,0,0,0,1944,0
2010,FLORIDA,Cities,South Bay,0,0,0,0,4606,0
2010,FLORIDA,Cities,South Daytona,0,0,0,0,13513,0
2010,FLORIDA,Cities,South Miami,0,0,0,0,11154,0
2010,FLORIDA,Cities,South Palm Beach,0,0,0,0,1474,0
2010,FLORIDA,Cities,South Pasadena,0,0,0,0,5496,0
2010,FLORIDA,Cities,Southwest Ranches,0,0,0,0,7298,0
2010,FLORIDA,Cities,Springfield,0,0,0,0,8858,0
2010,FLORIDA,Cities,Starke,0,0,0,0,5928,0
2010,FLORIDA,Cities,St. Augustine,0,0,0,0,12794,0
2010,FLORIDA,Cities,St. Augustine Beach,0,0,0,0,6522,0
2010,FLORIDA,Cities,St. Pete Beach,0,0,0,0,9855,0
2010,FLORIDA,Cities,St. Petersburg,0,0,0,0,243666,0
2010,FLORIDA,Cities,Stuart,0,0,0,0,15986,0
2010,FLORIDA,Cities,Sunny Isles Beach,0,0,0,0,17052,0
2010,FLORIDA,Cities,Sunrise,0,0,0,0,90016,0
2010,FLORIDA,Cities,Sweetwater,0,0,0,0,13563,0
2010,FLORIDA,Cities,Tamarac,0,0,0,0,59989,0
2010,FLORIDA,Cities,Tampa,0,0,0,0,347830,0
2010,FLORIDA,Cities,Tarpon Springs,0,0,0,0,23695,0
2010,FLORIDA,Cities,Tavares,0,0,0,0,14353,0
2010,FLORIDA,Cities,Tequesta,0,0,0,0,5799,0
2010,FLORIDA,Cities,Titusville,0,0,0,0,44839,0
2010,FLORIDA,Cities,Trenton,0,0,0,0,1845,0
2010,FLORIDA,Cities,Umatilla,0,0,0,0,3564,0
2010,FLORIDA,Cities,Valparaiso,0,0,0,0,5783,0
2010,FLORIDA,Cities,Venice,0,0,0,0,20997,0
2010,FLORIDA,Cities,Vero Beach,0,0,0,0,17254,0
2010,FLORIDA,Cities,Virginia Gardens,0,0,0,0,2241,0
2010,FLORIDA,Cities,Waldo,0,0,0,0,819,0
2010,FLORIDA,Cities,Wauchula,0,0,0,0,4640,0
2010,FLORIDA,Cities,Webster,0,0,0,0,922,0
2010,FLORIDA,Cities,Welaka,0,0,0,0,800,0
2010,FLORIDA,Cities,Wellington,0,0,0,0,56532,0
2010,FLORIDA,Cities,West Melbourne,0,0,0,0,15969,0
2010,FLORIDA,Cities,West Miami,0,0,0,0,5739,0
2010,FLORIDA,Cities,Weston,0,0,0,0,65406,0
2010,FLORIDA,Cities,West Palm Beach,0,0,0,0,101267,0
2010,FLORIDA,Cities,White Springs,0,0,0,0,843,0
2010,FLORIDA,Cities,Wildwood,0,0,0,0,12797,0
2010,FLORIDA,Cities,Williston,0,0,0,0,2919,0
2010,FLORIDA,Cities,Windermere,0,0,0,0,2689,0
2010,FLORIDA,Cities,Winter Garden,0,0,0,0,32096,0
2010,FLORIDA,Cities,Winter Park,0,0,0,0,28069,0
2010,FLORIDA,Cities,Winter Springs,0,0,0,0,32862,0
2010,FLORIDA,Cities,Zephyrhills,0,0,0,0,13360,0
2010,FLORIDA,Cities,Zolfo Springs,0,0,0,0,1708,0
2010,FLORIDA,Universities and Colleges,Florida A&M University,0,0,0,0,12274,0
2010,FLORIDA,Universities and Colleges,Florida Atlantic University,0,0,0,0,27637,0
2010,FLORIDA,Universities and Colleges,Florida Gulf Coast University,0,0,0,0,11092,0
2010,FLORIDA,Universities and Colleges,Florida International University,0,0,0,0,39610,0
2010,FLORIDA,Universities and Colleges,Florida State University:,DNR,DNR,DNR,DNR,No Data,1
2010,FLORIDA,Panama City,Panama City3,0,0,0,0,No Data,0
2010,FLORIDA,Panama City,Tallahassee,0,0,0,0,39785,0
2010,FLORIDA,Panama City,New College of Florida,0,0,0,0,825,0
2010,FLORIDA,Panama City,Pensacola Junior College,0,0,0,0,11598,0
2010,FLORIDA,Panama City,Santa Fe College,0,0,0,0,15043,0
2010,FLORIDA,Panama City,Tallahassee Community College,0,0,0,0,14526,0
2010,FLORIDA,Panama City,University of Central Florida,0,0,0,0,53401,0
2010,FLORIDA,Panama City,University of Florida,0,0,0,0,50691,0
2010,FLORIDA,Panama City,University of North Florida,0,0,0,0,16477,0
2010,FLORIDA,Panama City,University of South Florida:,DNR,DNR,DNR,DNR,No Data,1
2010,FLORIDA,Panama City,St. Petersburg,0,0,0,0,3895,0
2010,FLORIDA,Panama City,Tampa,0,0,0,0,40022,0
