year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2015,Georgia,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Georgia,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Georgia,Cities,Athens-Clarke County,1,0,0,0,120858,0
2015,Georgia,Cities,Atlanta,0,4,0,0,464710,0
2015,Georgia,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Georgia,Universities and Colleges,Georgia Institute of Technology,0,0,1,1,23109,0
2015,Georgia,Universities and Colleges,University of Georgia,2,1,0,0,35197,0
2015,Georgia,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Georgia,Metropolitan Counties,Cobb County Police Department,5,8,13,4,No Data,0
2015,Georgia,Metropolitan Counties,Gwinnett County Police Department,0,0,1,0,No Data,0
2015,Georgia,Metropolitan Counties,Henry County Police Department,0,1,1,1,No Data,0
2015,Idaho,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Idaho,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Idaho,Cities,Boise,1,1,2,1,218844,0
2015,Idaho,Cities,Caldwell,1,0,0,0,51206,0
2015,Idaho,Cities,Coeur d'Alene,1,0,0,0,48871,0
2015,Idaho,Cities,Garden City,0,1,0,0,11533,0
2015,Idaho,Cities,Grangeville,0,0,1,0,3139,0
2015,Idaho,Cities,Kimberly,1,0,1,0,3570,0
2015,Idaho,Cities,Nampa,1,0,0,0,89875,0
2015,Idaho,Cities,Osburn,0,1,0,0,1493,0
2015,Idaho,Cities,Pocatello,0,0,1,1,54286,0
2015,Idaho,Cities,Post Falls,0,0,0,1,30461,0
2015,Idaho,Cities,Rexburg,0,1,0,0,27499,0
2015,Idaho,Cities,Shoshone,1,0,0,0,1500,0
2015,Idaho,Cities,Spirit Lake,1,0,0,0,2067,0
2015,Idaho,Cities,St. Maries,0,1,0,0,2334,0
2015,Idaho,Cities,Twin Falls,0,0,0,2,47048,0
2015,Idaho,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Idaho,Metropolitan Counties,Canyon,0,1,0,0,No Data,0
2015,Idaho,Metropolitan Counties,Kootenai,2,1,0,0,No Data,0
2015,Idaho,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Idaho,Nonmetropolitan Counties,Cassia,0,0,0,1,No Data,0
2015,Idaho,Nonmetropolitan Counties,Elmore,0,7,0,0,No Data,0
2015,Illinois,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Illinois,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Illinois,Cities,Addison,0,1,0,0,37370,0
2015,Illinois,Cities,Aurora,1,0,0,0,201034,0
2015,Illinois,Cities,Beecher,1,0,0,0,4483,0
2015,Illinois,Cities,Belleville,0,0,1,0,42150,0
2015,Illinois,Cities,Berwyn,0,0,2,0,56697,0
2015,Illinois,Cities,Bloomington,0,1,0,0,79233,0
2015,Illinois,Cities,Centralia,0,0,1,0,12669,0
2015,Illinois,Cities,Champaign,0,1,0,0,85362,0
2015,Illinois,Cities,Chicago,6,10,14,8,2728695,0
2015,Illinois,Cities,Chicago Ridge,1,0,0,0,14463,0
2015,Illinois,Cities,Danville,0,1,0,0,32056,0
2015,Illinois,Cities,De Kalb,1,0,1,0,44046,0
2015,Illinois,Cities,Des Plaines,0,0,1,0,59078,0
2015,Illinois,Cities,Elgin,0,1,0,DNR,111832,0
2015,Illinois,Cities,Evanston,1,0,0,0,75930,0
2015,Illinois,Cities,Geneseo,0,1,0,0,6517,0
2015,Illinois,Cities,Glenview,0,1,0,0,47292,0
2015,Illinois,Cities,Grayslake,1,0,0,0,21048,0
2015,Illinois,Cities,Lombard,0,0,0,1,44008,0
2015,Illinois,Cities,Macomb,0,1,0,0,18859,0
2015,Illinois,Cities,Marissa,0,0,1,0,1859,0
2015,Illinois,Cities,Monmouth,0,0,1,1,9548,0
2015,Illinois,Cities,Moweaqua,1,0,0,0,1764,0
2015,Illinois,Cities,Normal,1,0,1,1,55096,0
2015,Illinois,Cities,North Chicago,0,0,1,2,29898,0
2015,Illinois,Cities,North Riverside,0,1,0,0,6703,0
2015,Illinois,Cities,Oak Forest,0,1,0,0,28222,0
2015,Illinois,Cities,Orland Park,0,0,1,0,59161,0
2015,Illinois,Cities,Rantoul,0,1,0,0,13138,0
2015,Illinois,Cities,Rockford,1,0,1,0,148178,0
2015,Illinois,Cities,Rolling Meadows,1,0,0,0,24321,0
2015,Illinois,Cities,Round Lake Park,0,1,0,0,7350,0
2015,Illinois,Cities,Schaumburg,1,0,0,0,75050,0
2015,Illinois,Cities,Silvis,0,1,0,0,7529,0
2015,Illinois,Cities,Skokie,0,0,0,1,65184,0
2015,Illinois,Cities,Springfield,2,0,0,0,116875,0
2015,Illinois,Cities,Tuscola,0,1,0,0,4458,0
2015,Illinois,Cities,Urbana,2,0,0,0,42169,0
2015,Illinois,Cities,Wheeling,0,0,1,0,38092,0
2015,Illinois,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Illinois,Universities and Colleges,Northern Illinois University,0,0,0,1,20611,0
2015,Illinois,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Illinois,Metropolitan Counties,Champaign,0,1,0,0,No Data,0
2015,Illinois,Metropolitan Counties,DuPage,0,1,0,0,No Data,0
2015,Illinois,Metropolitan Counties,Sangamon,0,0,1,0,No Data,0
2015,Indiana,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Indiana,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Indiana,Cities,Bloomington,2,1,6,1,84015,0
2015,Indiana,Cities,Fort Wayne,0,0,1,0,259712,0
2015,Indiana,Cities,Hammond,0,2,0,0,77803,0
2015,Indiana,Cities,Indianapolis,7,5,6,8,863675,0
2015,Indiana,Cities,Muncie,1,1,0,1,70217,0
2015,Indiana,Cities,Plainfield,0,0,0,1,31123,0
2015,Indiana,Cities,Shelbyville,0,1,0,0,19176,0
2015,Indiana,Cities,South Bend,2,3,DNR,1,101240,0
2015,Indiana,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Indiana,Universities and Colleges,Indiana University:,DNR,DNR,DNR,DNR,No Data,1
2015,Indiana,Universities and Colleges,Bloomington,DNR,DNR,2,DNR,46416,0
2015,Indiana,Universities and Colleges,Indianapolis,DNR,DNR,DNR,1,30690,0
2015,Indiana,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Indiana,Metropolitan Counties,Clark,DNR,DNR,1,DNR,No Data,0
2015,Indiana,Metropolitan Counties,Morgan,DNR,DNR,DNR,1,No Data,0
2015,Indiana,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Indiana,State Police Agencies,State Police:,DNR,DNR,DNR,DNR,No Data,1
2015,Indiana,State Police Agencies,Decatur County,1,0,0,1,No Data,0
2015,Indiana,State Police Agencies,Miami County,1,0,0,0,No Data,0
2015,Indiana,State Police Agencies,Ripley County,0,1,0,0,No Data,0
2015,Indiana,State Police Agencies,Rush County,1,1,0,0,No Data,0
2015,Indiana,State Police Agencies,Scott County,1,0,0,0,No Data,0
2015,Indiana,State Police Agencies,Wayne County,0,0,0,1,No Data,0
2015,Iowa,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Iowa,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Iowa,Cities,Cedar Rapids,0,1,0,0,129863,0
2015,Iowa,Cities,Des Moines,0,0,0,1,210403,0
2015,Iowa,Cities,De Witt,0,1,1,0,5236,0
2015,Iowa,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Iowa,Universities and Colleges,Iowa State University,0,0,0,1,34435,0
2015,Iowa,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Iowa,Metropolitan Counties,Scott,0,0,1,0,No Data,0
2015,Kansas,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kansas,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kansas,Cities,Baxter Springs,0,1,0,0,4035,0
2015,Kansas,Cities,Clay Center,0,0,0,1,4136,0
2015,Kansas,Cities,Colby,0,0,1,0,5381,0
2015,Kansas,Cities,Derby,0,0,1,0,23430,0
2015,Kansas,Cities,Dodge City,0,2,0,2,28271,0
2015,Kansas,Cities,Elwood,0,0,1,0,1199,0
2015,Kansas,Cities,Garden City,0,0,0,1,27059,0
2015,Kansas,Cities,Great Bend,0,0,0,1,15800,0
2015,Kansas,Cities,Hoisington,0,0,1,0,2654,0
2015,Kansas,Cities,Hutchinson,1,2,0,0,41499,0
2015,Kansas,Cities,Iola,1,0,0,0,5515,0
2015,Kansas,Cities,Leavenworth,0,0,0,1,36154,0
2015,Kansas,Cities,Liberal,0,0,1,0,21128,0
2015,Kansas,Cities,Newton,0,1,2,0,19103,0
2015,Kansas,Cities,Overland Park,3,2,0,1,187240,0
2015,Kansas,Cities,Salina,0,0,1,2,47874,0
2015,Kansas,Cities,Topeka,0,0,0,1,127096,0
2015,Kansas,Cities,Valley Center,0,1,0,0,7113,0
2015,Kansas,Cities,Wichita,2,1,10,2,389824,0
2015,Kansas,Cities,Winfield,0,0,1,0,12235,0
2015,Kansas,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kansas,Universities and Colleges,Kansas State University,1,0,0,0,24766,0
2015,Kansas,Universities and Colleges,"University of Kansas, Medical Center",0,0,0,1,No Data,0
2015,Kansas,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kansas,Metropolitan Counties,Riley County Police Department,0,1,0,0,No Data,0
2015,Kansas,Metropolitan Counties,Sedgwick,0,1,0,0,No Data,0
2015,Kansas,Metropolitan Counties,Shawnee,0,1,0,0,No Data,0
2015,Kansas,Metropolitan Counties,Sumner,0,0,1,0,No Data,0
2015,Kansas,Metropolitan Counties,Wyandotte,0,0,0,1,No Data,0
2015,Kansas,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kansas,Nonmetropolitan Counties,Cowley,0,0,0,1,No Data,0
2015,Kansas,Nonmetropolitan Counties,Crawford,1,0,0,0,No Data,0
2015,Kansas,Nonmetropolitan Counties,Ellis,0,0,1,0,No Data,0
2015,Kansas,Nonmetropolitan Counties,Ford,1,0,0,0,No Data,0
2015,Kansas,Nonmetropolitan Counties,Gray,0,0,1,0,No Data,0
2015,Kansas,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kansas,State Police Agencies,Kansas Highway Patrol,1,0,0,0,No Data,0
2015,Kansas,Other Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kansas,Other Agencies,Blue Valley School District,0,1,0,0,No Data,0
2015,Kentucky,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kentucky,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kentucky,Cities,Alexandria,0,1,0,0,8860,0
2015,Kentucky,Cities,Anchorage,0,0,1,0,2422,0
2015,Kentucky,Cities,Ashland,0,4,1,0,21232,0
2015,Kentucky,Cities,Bardstown,0,0,0,2,13087,0
2015,Kentucky,Cities,Benton,0,1,0,0,4309,0
2015,Kentucky,Cities,Bowling Green,1,4,2,2,63346,0
2015,Kentucky,Cities,Brownsville,0,0,0,1,824,0
2015,Kentucky,Cities,Carrollton,0,0,1,0,3930,0
2015,Kentucky,Cities,Corbin,0,0,1,0,7305,0
2015,Kentucky,Cities,Covington,2,3,0,0,41056,0
2015,Kentucky,Cities,Dawson Springs,0,2,0,0,2740,0
2015,Kentucky,Cities,Dayton,0,1,1,0,5446,0
2015,Kentucky,Cities,Erlanger,1,1,0,1,22774,0
2015,Kentucky,Cities,Flemingsburg,0,1,0,0,2709,0
2015,Kentucky,Cities,Florence,0,2,0,0,32357,0
2015,Kentucky,Cities,Frankfort,2,1,2,0,27603,0
2015,Kentucky,Cities,Franklin,1,0,0,0,8755,0
2015,Kentucky,Cities,Georgetown,0,3,0,2,32273,0
2015,Kentucky,Cities,Glasgow,1,0,0,2,14413,0
2015,Kentucky,Cities,Henderson,0,0,2,2,28928,0
2015,Kentucky,Cities,Independence,0,2,0,0,26773,0
2015,Kentucky,Cities,Indian Hills,0,0,1,0,2965,0
2015,Kentucky,Cities,La Grange,0,0,1,0,8625,0
2015,Kentucky,Cities,Lexington,4,7,5,9,314077,0
2015,Kentucky,Cities,Louisville Metro,4,1,4,4,680550,0
2015,Kentucky,Cities,Lynnview,0,0,1,0,943,0
2015,Kentucky,Cities,Mayfield,3,1,1,0,10141,0
2015,Kentucky,Cities,Monticello,1,0,0,0,6072,0
2015,Kentucky,Cities,Murray,0,1,0,1,18810,0
2015,Kentucky,Cities,Newport,0,1,1,1,15413,0
2015,Kentucky,Cities,Nicholasville,0,0,0,1,29351,0
2015,Kentucky,Cities,Oak Grove,0,1,0,0,7515,0
2015,Kentucky,Cities,Owensboro,1,1,1,2,58608,0
2015,Kentucky,Cities,Owingsville,0,0,1,0,1597,0
2015,Kentucky,Cities,Paducah,2,2,1,0,24968,0
2015,Kentucky,Cities,Paris,0,0,1,0,9747,0
2015,Kentucky,Cities,Pembroke,0,0,1,0,895,0
2015,Kentucky,Cities,Princeton,0,1,2,0,6166,0
2015,Kentucky,Cities,Scottsville,0,0,1,0,4373,0
2015,Kentucky,Cities,Shepherdsville,0,1,1,1,11990,0
2015,Kentucky,Cities,Shively,1,0,0,2,15733,0
2015,Kentucky,Cities,Simpsonville,1,0,0,0,2695,0
2015,Kentucky,Cities,Taylor Mill,0,0,0,2,6748,0
2015,Kentucky,Cities,Taylorsville,0,0,1,0,796,0
2015,Kentucky,Cities,Versailles,0,2,0,0,9105,0
2015,Kentucky,Cities,West Buechel,1,0,0,0,1272,0
2015,Kentucky,Cities,Winchester,0,0,0,2,18462,0
2015,Kentucky,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kentucky,Universities and Colleges,Eastern Kentucky University,0,1,0,0,16305,0
2015,Kentucky,Universities and Colleges,Murray State University,1,1,0,0,11207,0
2015,Kentucky,Universities and Colleges,Northern Kentucky University,1,0,0,0,15090,0
2015,Kentucky,Universities and Colleges,University of Kentucky,0,0,2,0,29203,0
2015,Kentucky,Universities and Colleges,University of Louisville,0,0,1,0,21561,0
2015,Kentucky,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kentucky,Metropolitan Counties,Boone,0,0,2,0,No Data,0
2015,Kentucky,Metropolitan Counties,Bracken,0,1,0,0,No Data,0
2015,Kentucky,Metropolitan Counties,Bullitt,0,0,0,1,No Data,0
2015,Kentucky,Metropolitan Counties,Campbell County Police Department,0,0,0,1,No Data,0
2015,Kentucky,Metropolitan Counties,Larue,0,1,0,0,No Data,0
2015,Kentucky,Metropolitan Counties,Meade,0,0,0,1,No Data,0
2015,Kentucky,Metropolitan Counties,Scott,1,0,0,0,No Data,0
2015,Kentucky,Metropolitan Counties,Shelby,0,1,0,0,No Data,0
2015,Kentucky,Metropolitan Counties,Warren,1,0,1,1,No Data,0
2015,Kentucky,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Anderson,0,1,0,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Ballard,0,0,0,1,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Bell,0,1,0,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Franklin,0,0,1,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Graves,0,0,1,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Grayson,0,0,0,1,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Jackson,0,1,0,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Laurel,0,1,0,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Mason,0,1,0,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Union,0,0,1,0,No Data,0
2015,Kentucky,Nonmetropolitan Counties,Webster,0,0,1,1,No Data,0
2015,Kentucky,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kentucky,State Police Agencies,State Police:,DNR,DNR,DNR,DNR,No Data,1
2015,Kentucky,State Police Agencies,Ashland,0,0,1,1,No Data,0
2015,Kentucky,State Police Agencies,Bowling Green,1,0,0,0,No Data,0
2015,Kentucky,State Police Agencies,Dry Ridge,0,0,1,0,No Data,0
2015,Kentucky,State Police Agencies,Hazard,0,1,0,0,No Data,0
2015,Kentucky,State Police Agencies,London,1,0,0,1,No Data,0
2015,Kentucky,State Police Agencies,Madisonville,0,0,0,1,No Data,0
2015,Kentucky,State Police Agencies,Mayfield,0,0,1,0,No Data,0
2015,Kentucky,State Police Agencies,Morehead,0,1,0,0,No Data,0
2015,Kentucky,State Police Agencies,Pikeville,0,0,1,0,No Data,0
2015,Kentucky,Other Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Kentucky,Other Agencies,Fayette County Schools,1,0,0,0,No Data,0
2015,Kentucky,Other Agencies,Jefferson County School District,1,0,0,1,No Data,0
2015,Louisiana,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Louisiana,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Louisiana,Cities,Mamou,0,1,0,0,3173,0
2015,Louisiana,Cities,Natchitoches,1,0,0,0,18350,0
2015,Louisiana,Cities,New Orleans,0,1,2,2,393447,0
2015,Louisiana,Cities,Shreveport,0,0,0,1,197592,0
2015,Louisiana,Cities,Vinton,0,1,DNR,DNR,3353,0
2015,Louisiana,Cities,Westlake,1,0,0,0,4625,0
2015,Louisiana,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Louisiana,Metropolitan Counties,Bossier,0,0,0,2,No Data,0
2015,Louisiana,Metropolitan Counties,Calcasieu,3,2,3,2,No Data,0
2015,Louisiana,Metropolitan Counties,East Feliciana,0,0,1,0,No Data,0
2015,Louisiana,Metropolitan Counties,Jefferson,0,2,0,0,No Data,0
2015,Louisiana,Metropolitan Counties,Lafourche,0,1,0,7,No Data,0
2015,Louisiana,Metropolitan Counties,Ouachita,DNR,DNR,0,1,No Data,0
2015,Louisiana,Metropolitan Counties,St. Charles,DNR,DNR,1,0,No Data,0
2015,Louisiana,Metropolitan Counties,St. Helena,0,1,0,0,No Data,0
2015,Louisiana,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Louisiana,Nonmetropolitan Counties,Madison,1,0,0,1,No Data,0
2015,Maine,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maine,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maine,Cities,Augusta,1,0,1,2,18608,0
2015,Maine,Cities,Brewer,0,1,0,0,9279,0
2015,Maine,Cities,Islesboro,0,2,0,0,568,0
2015,Maine,Cities,Lewiston,0,1,2,1,36232,0
2015,Maine,Cities,Livermore Falls,0,1,0,0,3134,0
2015,Maine,Cities,Old Orchard Beach,2,1,0,0,8790,0
2015,Maine,Cities,Portland,0,1,1,5,66816,0
2015,Maine,Cities,Saco,2,0,2,1,19146,0
2015,Maine,Cities,Sanford,0,0,1,0,20936,0
2015,Maine,Cities,Scarborough,0,1,1,0,19682,0
2015,Maine,Cities,South Portland,0,3,1,0,25540,0
2015,Maine,Cities,Topsham,0,0,1,0,8703,0
2015,Maine,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maine,Metropolitan Counties,Sagadahoc,0,2,0,0,No Data,0
2015,Maine,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maine,State Police Agencies,"State Police, Franklin County",0,0,0,1,No Data,0
2015,Maryland,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maryland,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maryland,Cities,Baltimore,2,0,2,DNR,621252,0
2015,Maryland,Cities,Bowie,1,0,0,0,58304,0
2015,Maryland,Cities,Frederick,1,0,0,0,69162,0
2015,Maryland,Cities,Greenbelt,0,0,2,1,24385,0
2015,Maryland,Cities,Laurel,0,0,4,0,26406,0
2015,Maryland,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maryland,Universities and Colleges,Towson University,1,0,0,0,22285,0
2015,Maryland,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maryland,Metropolitan Counties,Baltimore County Police Department,1,0,1,0,No Data,0
2015,Maryland,Metropolitan Counties,Frederick,0,2,0,0,No Data,0
2015,Maryland,Metropolitan Counties,Harford,1,0,0,0,No Data,0
2015,Maryland,Metropolitan Counties,Montgomery County Police Department,5,6,2,7,No Data,0
2015,Maryland,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Maryland,State Police Agencies,"State Police, Carroll County",0,0,2,0,No Data,0
2015,Massachusetts,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Massachusetts,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Massachusetts,Cities,Acton,4,2,2,1,23573,0
2015,Massachusetts,Cities,Agawam,0,0,2,0,28853,0
2015,Massachusetts,Cities,Amesbury,0,1,0,1,16922,0
2015,Massachusetts,Cities,Andover,0,2,0,0,35562,0
2015,Massachusetts,Cities,Arlington,0,2,0,3,44873,0
2015,Massachusetts,Cities,Attleboro,0,1,1,0,44079,0
2015,Massachusetts,Cities,Barnstable,1,0,0,0,44392,0
2015,Massachusetts,Cities,Bedford,0,0,1,0,14435,0
2015,Massachusetts,Cities,Bellingham,1,0,0,0,16879,0
2015,Massachusetts,Cities,Belmont,0,1,0,0,25692,0
2015,Massachusetts,Cities,Beverly,0,0,0,1,41281,0
2015,Massachusetts,Cities,Billerica,0,0,1,0,42762,0
2015,Massachusetts,Cities,Boston,28,40,40,31,665258,0
2015,Massachusetts,Cities,Braintree,0,1,2,0,37772,0
2015,Massachusetts,Cities,Brockton,0,0,0,1,95049,0
2015,Massachusetts,Cities,Cambridge,3,7,4,5,110953,0
2015,Massachusetts,Cities,Chicopee,0,1,2,0,55926,0
2015,Massachusetts,Cities,Cohasset,1,0,0,0,8550,0
2015,Massachusetts,Cities,Danvers,0,3,1,1,27708,0
2015,Massachusetts,Cities,Dracut,0,0,0,1,31486,0
2015,Massachusetts,Cities,Easthampton,0,0,1,0,16033,0
2015,Massachusetts,Cities,Everett,1,0,0,1,44898,0
2015,Massachusetts,Cities,Falmouth,0,0,1,0,31666,0
2015,Massachusetts,Cities,Granby,0,0,1,0,6357,0
2015,Massachusetts,Cities,Haverhill,0,2,2,1,62895,0
2015,Massachusetts,Cities,Hingham,0,0,1,1,23165,0
2015,Massachusetts,Cities,Lowell,0,1,0,1,110819,0
2015,Massachusetts,Cities,Ludlow,0,0,1,0,21510,0
2015,Massachusetts,Cities,Lynn,1,7,9,2,92584,0
2015,Massachusetts,Cities,Malden,2,1,3,2,61211,0
2015,Massachusetts,Cities,Mansfield,0,2,1,0,23705,0
2015,Massachusetts,Cities,Marblehead,0,0,1,0,20616,0
2015,Massachusetts,Cities,Medford,1,3,4,1,57742,0
2015,Massachusetts,Cities,Mendon,0,0,0,1,5991,0
2015,Massachusetts,Cities,Methuen,0,1,1,0,49579,0
2015,Massachusetts,Cities,Middleboro,0,0,0,2,24357,0
2015,Massachusetts,Cities,Milford,0,1,0,0,28553,0
2015,Massachusetts,Cities,Milton,0,0,2,0,27449,0
2015,Massachusetts,Cities,Montague,1,0,0,0,8300,0
2015,Massachusetts,Cities,Nahant,0,1,0,0,3496,0
2015,Massachusetts,Cities,Natick,1,0,0,0,36184,0
2015,Massachusetts,Cities,Newton,1,4,3,3,89053,0
2015,Massachusetts,Cities,Northampton,0,1,0,1,28534,0
2015,Massachusetts,Cities,North Attleboro,0,0,0,1,28965,0
2015,Massachusetts,Cities,Northbridge,0,0,1,0,16587,0
2015,Massachusetts,Cities,Northfield,0,0,0,2,3008,0
2015,Massachusetts,Cities,Norton,1,0,0,0,19464,0
2015,Massachusetts,Cities,Palmer,0,1,0,0,12183,0
2015,Massachusetts,Cities,Plymouth,1,0,1,3,58705,0
2015,Massachusetts,Cities,Provincetown,0,0,3,0,2989,0
2015,Massachusetts,Cities,Quincy,5,3,8,5,93671,0
2015,Massachusetts,Cities,Randolph,0,0,1,0,33947,0
2015,Massachusetts,Cities,Raynham,0,0,1,1,13772,0
2015,Massachusetts,Cities,Reading,0,0,1,0,25705,0
2015,Massachusetts,Cities,Rockport,0,0,0,1,7229,0
2015,Massachusetts,Cities,Salem,3,1,2,1,43090,0
2015,Massachusetts,Cities,Salisbury,0,0,1,0,8813,0
2015,Massachusetts,Cities,Sherborn,1,0,0,0,4320,0
2015,Massachusetts,Cities,Somerville,2,0,2,2,79734,0
2015,Massachusetts,Cities,Southborough,0,0,1,0,9989,0
2015,Massachusetts,Cities,South Hadley,0,0,1,0,17684,0
2015,Massachusetts,Cities,Springfield,1,2,2,2,154090,0
2015,Massachusetts,Cities,Stoneham,0,0,3,2,22041,0
2015,Massachusetts,Cities,Stoughton,0,0,1,0,28748,0
2015,Massachusetts,Cities,Sutton,0,0,0,1,9264,0
